miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-103-1	3:chr4:43182916-43182937:+	1	0.584008	N	mature,MIMAT0006687
cfa-mir-103-1	3:chr4:43182916-43182938:+	1	0.584008	N	mature,MIMAT0006687
cfa-mir-103-1	3:chr4:43182917-43182938:+	6	3.504047	N	mature,MIMAT0006687
cfa-mir-103-1	3:chr4:43182918-43182936:+	1	0.584008	Y	mature,MIMAT0006687
cfa-mir-103-1	3:chr4:43182918-43182938:+	1	0.584008	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468311-17468361:-	2	1.168016	N	precursor
cfa-mir-103-2	3:chr24:17468329-17468361:-	1	0.584008	N	precursor
cfa-mir-103-2	3:chr24:17468359-17468382:-	5	2.920039	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468359-17468384:-	24	14.016186	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468360-17468384:-	57	33.288443	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468361-17468381:-	1	0.584008	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468361-17468382:-	11	6.424085	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468361-17468384:-	1838	1073.406272	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468362-17468381:-	1	0.584008	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468362-17468382:-	2	1.168016	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468362-17468384:-	543	317.116216	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468363-17468383:-	1	0.584008	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468363-17468384:-	494	288.499836	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468363-17468385:-	2	1.168016	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468364-17468384:-	52	30.368404	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468365-17468384:-	36	21.024280	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468366-17468384:-	8	4.672062	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468398-17468421:-	1	0.584008	N	unannotated
cfa-mir-105a	3:chrX:120403240-120403262:-	3	1.752023	N	mature,MIMAT0009879
cfa-mir-105a	3:chrX:120403242-120403263:-	2	1.168016	N	mature,MIMAT0009879
cfa-mir-105a	3:chrX:120403242-120403264:-	1	0.584008	N	mature,MIMAT0009879
cfa-mir-105a	3:chrX:120403244-120403264:-	1	0.584008	N	mature,MIMAT0009879
cfa-mir-105b	3:chrX:120405394-120405417:-	1	0.584008	N	mature,MIMAT0010198
cfa-mir-106a	3:chrX:104896553-104896575:-	2	1.168016	Y	mature,MIMAT0006749
cfa-mir-106a	3:chrX:104896553-104896576:-	22	12.848171	N	mature,MIMAT0006749
cfa-mir-106a	3:chrX:104896554-104896576:-	4	2.336031	N	mature,MIMAT0006749
cfa-mir-106a	3:chrX:104896555-104896576:-	1	0.584008	N	mature,MIMAT0006749
cfa-mir-106b	3:chr6:9498558-9498574:+	2	1.168016	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498575:+	4	2.336031	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498576:+	1	0.584008	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498577:+	6	3.504047	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498578:+	85	49.640660	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498579:+	239	139.577856	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498580:+	252	147.169957	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498581:+	11	6.424085	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498582:+	6	3.504047	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498603:+	1	0.584008	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498608:+	40	23.360311	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498559-9498579:+	1	0.584008	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498594-9498612:+	1	0.584008	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498613:+	4	2.336031	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498614:+	8	4.672062	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498615:+	38	22.192295	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498616:+	310	181.042407	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498617:+	28	16.352217	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498618:+	23	13.432179	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498619:+	1	0.584008	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498614:+	1	0.584008	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498615:+	2	1.168016	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498616:+	3	1.752023	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498617:+	5	2.920039	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498618:+	1	0.584008	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498612:+	1	0.584008	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498614:+	5	2.920039	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498615:+	20	11.680155	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498616:+	87	50.808676	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498617:+	75	43.800582	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498618:+	89	51.976691	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498619:+	11	6.424085	N	unannotated
cfa-mir-107	3:chr28:4484649-4484674:-	1	0.584008	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484650-4484674:-	11	6.424085	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484669:-	1	0.584008	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484672:-	1	0.584008	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484674:-	279	162.938166	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484652-4484674:-	205	119.721592	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484671:-	1	0.584008	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484673:-	2	1.168016	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484674:-	746	435.669793	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484675:-	3	1.752023	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484654-4484674:-	74	43.216575	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484655-4484674:-	62	36.208481	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484674:-	10	5.840078	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484661-4484711:-	2	1.168016	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484682-4484732:-	1	0.584008	N	unannotated
cfa-mir-107	3:chr28:4484690-4484707:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842170-24842192:-	3	1.752023	N	unannotated
cfa-mir-10a	3:chr9:24842170-24842193:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842171-24842193:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842171-24842208:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842191:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842192:-	21	12.264163	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842193:-	180	105.121398	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842194:-	4	2.336031	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842192:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842193:-	10	5.840078	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842194:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842193:-	6	3.504047	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842194:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842195:-	1	0.584008	N	unannotated
cfa-mir-10a	3:chr9:24842191-24842213:-	1	0.584008	N	stemloop
cfa-mir-10a	3:chr9:24842200-24842234:-	1	0.584008	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842209-24842234:-	1	0.584008	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842232:-	1	0.584008	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842233:-	526	307.188084	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842234:-	382	223.090966	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842232:-	5	2.920039	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842233:-	1956	1142.319188	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842234:-	3092	1805.752009	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842235:-	4	2.336031	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842228:-	1	0.584008	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842232:-	3	1.752023	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842233:-	2899	1693.038511	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842234:-	19083	11144.620179	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842235:-	124	72.416963	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842231:-	1	0.584008	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842233:-	220	128.481708	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842234:-	1322	772.058265	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842235:-	32	18.688248	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842233:-	58	33.872450	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842234:-	239	139.577856	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842235:-	3	1.752023	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842233:-	34	19.856264	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842234:-	134	78.257041	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842233:-	6	3.504047	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842234:-	28	16.352217	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842234:-	8	4.672062	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842218-24842234:-	6	3.504047	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842234:-	2	1.168016	N	mature,MIMAT0006737
cfa-mir-10b	3:chr36:19958930-19958948:+	3	1.752023	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958949:+	35	20.440272	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958950:+	61	35.624474	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958951:+	368	214.914858	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958952:+	4605	2689.355758	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958953:+	625	365.004853	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958954:+	58	33.872450	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958957:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958977:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958948:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958949:+	3	1.752023	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958950:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958951:+	23	13.432179	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958952:+	236	137.825833	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958953:+	216	126.145677	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958954:+	123	71.832955	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958933-19958952:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958934-19958953:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958934-19958954:+	1	0.584008	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958968-19958990:+	1	0.584008	N	unannotated
cfa-mir-10b	3:chr36:19958969-19958990:+	2	1.168016	N	unannotated
cfa-mir-10b	3:chr36:19958969-19958991:+	3	1.752023	N	unannotated
cfa-mir-10b	3:chr36:19958970-19958991:+	15	8.760116	N	unannotated
cfa-mir-10b	3:chr36:19958971-19958991:+	3	1.752023	N	unannotated
cfa-mir-1185	3:chr8:69273276-69273298:+	1	0.584008	N	mature,MIMAT0034383
cfa-mir-122	3:chr1:17593857-17593880:-	2	1.168016	N	unannotated
cfa-mir-122	3:chr1:17593858-17593880:-	71	41.464551	N	unannotated
cfa-mir-122	3:chr1:17593858-17593881:-	2	1.168016	N	unannotated
cfa-mir-122	3:chr1:17593858-17593894:-	1	0.584008	N	stemloop
cfa-mir-122	3:chr1:17593859-17593879:-	1	0.584008	N	unannotated
cfa-mir-122	3:chr1:17593859-17593880:-	866	505.750724	N	unannotated
cfa-mir-122	3:chr1:17593859-17593881:-	311	181.626415	N	unannotated
cfa-mir-122	3:chr1:17593859-17593882:-	1	0.584008	N	unannotated
cfa-mir-122	3:chr1:17593860-17593880:-	45	26.280349	N	unannotated
cfa-mir-122	3:chr1:17593860-17593881:-	26	15.184202	N	unannotated
cfa-mir-122	3:chr1:17593861-17593880:-	48	28.032373	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	16	9.344124	N	unannotated
cfa-mir-122	3:chr1:17593861-17593883:-	1	0.584008	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	11	6.424085	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	11	6.424085	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	4	2.336031	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	19	11.096148	N	unannotated
cfa-mir-122	3:chr1:17593863-17593882:-	1	0.584008	N	unannotated
cfa-mir-122	3:chr1:17593863-17593883:-	1	0.584008	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	15	8.760116	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	6	3.504047	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	50	29.200388	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	3	1.752023	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	18	10.512140	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	3	1.752023	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	1	0.584008	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	2	1.168016	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	4	2.336031	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593911:-	1	0.584008	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	42	24.528326	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	55	32.120427	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593911:-	2	1.168016	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	1	0.584008	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	20	11.680155	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	58353	34078.605109	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593910:-	1	0.584008	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593911:-	4	2.336031	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	6	3.504047	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	2	1.168016	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	7	4.088054	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	44	25.696342	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	154360	90147.438600	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593911:-	1	0.584008	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593913:-	1	0.584008	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	42	24.528326	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	135768	79289.566234	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	2	1.168016	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	4	2.336031	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	13548	7912.137200	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	2802	1636.389757	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	327	190.970539	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	491	286.747813	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	48	28.032373	N	mature,MIMAT0006619
cfa-mir-124-2	3:chr29:14264425-14264445:+	1	0.584008	N	mature,MIMAT0006657
cfa-mir-1249	3:chr10:20818841-20818866:+	1	0.584008	N	unannotated
cfa-mir-1249	3:chr10:20818877-20818897:+	1	0.584008	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818877-20818899:+	3	1.752023	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818877-20818900:+	3	1.752023	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818897:+	1	0.584008	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818898:+	9	5.256070	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	26	15.184202	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	36	21.024280	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818901:+	2	1.168016	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400272-105400295:-	1	0.584008	N	unannotated
cfa-mir-125a	3:chr1:105400273-105400294:-	1	0.584008	N	unannotated
cfa-mir-125a	3:chr1:105400273-105400295:-	1	0.584008	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	11	6.424085	N	unannotated
cfa-mir-125a	3:chr1:105400275-105400295:-	2	1.168016	N	unannotated
cfa-mir-125a	3:chr1:105400276-105400295:-	2	1.168016	N	unannotated
cfa-mir-125a	3:chr1:105400283-105400333:-	9	5.256070	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400308-105400333:-	1	0.584008	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400332:-	3	1.752023	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	438	255.795401	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400332:-	6	3.504047	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	3164	1847.800568	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400329:-	1	0.584008	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400330:-	1	0.584008	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400331:-	10	5.840078	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400332:-	1	0.584008	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	6952	4060.021982	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400331:-	1	0.584008	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	409	238.859176	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	111	64.824862	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	15	8.760116	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400315-105400333:-	8	4.672062	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097688:+	2	1.168016	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	18	10.512140	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	23	13.432179	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	277	161.770151	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	1225	715.409512	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	1911	1116.038839	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	3240	1892.185158	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	117	68.328909	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097696:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097697:+	3	1.752023	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097699:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097722:+	2	1.168016	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097694:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097693:+	2	1.168016	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097694:+	3	1.752023	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097695:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097675-12097694:+	2	1.168016	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097676-12097693:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097733:+	10	5.840078	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	16	9.344124	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304996:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	27	15.768210	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	24	14.016186	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	274	160.018128	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	1286	751.033986	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	1909	1114.870823	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	3287	1919.633523	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	49	28.616380	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305004:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304981-13305002:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305002:+	5	2.920039	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304983-13305002:+	1	0.584008	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305037:+	1	0.584008	N	unannotated
cfa-mir-125b-2	3:chr31:13305016-13305038:+	4	2.336031	N	unannotated
cfa-mir-125b-2	3:chr31:13305016-13305039:+	2	1.168016	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305037:+	1	0.584008	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305038:+	1	0.584008	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	9	5.256070	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305040:+	1	0.584008	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305035:+	1	0.584008	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	2	1.168016	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	17	9.928132	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	39	22.776303	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	88	51.392683	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	13	7.592101	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305043:+	2	1.168016	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305044:+	1	0.584008	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305040:+	1	0.584008	N	unannotated
cfa-mir-126	3:chr9:48879436-48879459:-	2	1.168016	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	354	206.738749	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	226	131.985755	N	unannotated
cfa-mir-126	3:chr9:48879437-48879461:-	1	0.584008	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	7	4.088054	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	1565	913.972152	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	16754	9784.466094	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	375	219.002912	N	unannotated
cfa-mir-126	3:chr9:48879439-48879458:-	3	1.752023	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	1054	615.544184	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	7543	4405.170571	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	360	210.242795	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	256	149.505988	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	1831	1069.318218	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	141	82.345095	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	10	5.840078	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	289	168.778244	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	87	50.808676	N	unannotated
cfa-mir-126	3:chr9:48879442-48879459:-	2	1.168016	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	12	7.008093	N	unannotated
cfa-mir-126	3:chr9:48879442-48879461:-	1	0.584008	N	unannotated
cfa-mir-126	3:chr9:48879443-48879459:-	5	2.920039	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	25	14.600194	N	unannotated
cfa-mir-126	3:chr9:48879443-48879461:-	2	1.168016	N	unannotated
cfa-mir-126	3:chr9:48879444-48879459:-	3	1.752023	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	13	7.592101	N	unannotated
cfa-mir-126	3:chr9:48879445-48879460:-	4	2.336031	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	7	4.088054	N	unannotated
cfa-mir-126	3:chr9:48879446-48879461:-	3	1.752023	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	3	1.752023	N	unannotated
cfa-mir-126	3:chr9:48879447-48879497:-	1	0.584008	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879448-48879460:-	2	1.168016	N	unannotated
