miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-122	3:chr1:17593860-17593881:-	3	3.438443	N	unannotated
cfa-mir-122	3:chr1:17593861-17593880:-	5	5.730738	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	4	4.584590	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	1	1.146148	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	4	4.584590	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	2	2.292295	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	4	4.584590	N	unannotated
cfa-mir-122	3:chr1:17593865-17593881:-	1	1.146148	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	10	11.461476	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593869-17593916:-	3	3.438443	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	29	33.238279	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	263	301.436811	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	9	10.315328	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593877-17593916:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593880-17593916:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593911:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	38	43.553608	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593882-17593916:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	3	3.438443	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593911:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	20	22.922951	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	24	27.507542	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593912:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	2	2.292295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	4	4.584590	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	29659	33993.590743	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	5	5.730738	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	15	17.192214	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	84757	97144.029488	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593917:-	3	3.438443	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593913:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593914:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	23	26.361394	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	125952	144359.578584	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	4	4.584590	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	16863	19327.486453	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593915:-	1	1.146148	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	3146	3605.780251	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	519	594.850588	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	499	571.927637	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	72	82.522625	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818878-20818899:+	6	6.876885	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	5	5.730738	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400273-105400295:-	1	1.146148	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	2	2.292295	N	unannotated
cfa-mir-125a	3:chr1:105400309-105400331:-	1	1.146148	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	108	123.783937	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	854	978.810024	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400329:-	1	1.146148	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400331:-	1	1.146148	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	1153	1321.508147	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	73	83.668773	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	14	16.046066	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	2	2.292295	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097688:+	3	3.438443	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	8	9.169181	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	9	10.315328	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	53	60.745821	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	252	288.829187	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	539	617.773540	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	529	606.312064	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	28	32.092132	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097732:+	1	1.146148	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097733:+	3	3.438443	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	29	33.238279	N	unannotated
cfa-mir-125b-2	3:chr31:13304979-13305001:+	1	1.146148	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	4	4.584590	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	5	5.730738	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	76	87.107215	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	200	229.229514	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	562	644.134934	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	523	599.435178	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	20	22.922951	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304983-13305004:+	1	1.146148	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304985-13305001:+	1	1.146148	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305038:+	1	1.146148	N	unannotated
cfa-mir-125b-2	3:chr31:13305016-13305039:+	1	1.146148	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	3	3.438443	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305037:+	2	2.292295	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	3	3.438443	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	6	6.876885	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	13	14.899918	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	24	27.507542	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	3	3.438443	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305041:+	1	1.146148	N	unannotated
cfa-mir-126	3:chr9:48879437-48879458:-	1	1.146148	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	49	56.161231	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	37	42.407460	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	2	2.292295	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	566	648.719524	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	7259	8319.885202	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	52	59.599674	N	unannotated
cfa-mir-126	3:chr9:48879439-48879458:-	5	5.730738	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	885	1014.340598	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	3344	3832.717470	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	36	41.261312	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	1	1.146148	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	234	268.198531	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	1274	1460.192003	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	25	28.653689	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	5	5.730738	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	93	106.591724	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	56	64.184264	N	unannotated
cfa-mir-126	3:chr9:48879442-48879459:-	1	1.146148	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	5	5.730738	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	12	13.753771	N	unannotated
cfa-mir-126	3:chr9:48879444-48879459:-	1	1.146148	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	9	10.315328	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	1	1.146148	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	2	2.292295	N	unannotated
cfa-mir-126	3:chr9:48879474-48879497:-	4	4.584590	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	26	29.799837	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	176	201.721972	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	23	26.361394	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	7	8.023033	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879479-48879497:-	1	1.146148	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104994:+	1	1.146148	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104996:+	2	2.292295	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	3	3.438443	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951056-36951079:-	1	1.146148	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951057-36951079:-	34	38.969017	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	14	16.046066	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	24	27.507542	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435990-38436012:+	2	2.292295	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435990-38436013:+	1	1.146148	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436008:+	1	1.146148	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	16	18.338361	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	61	69.915002	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	517	592.558293	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	455	521.497144	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	81	92.837953	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435993-38436013:+	1	1.146148	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435995-38436012:+	1	1.146148	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826517:+	1	1.146148	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826518:+	1	1.146148	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	11	12.607623	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	75	85.961068	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	443	507.743373	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	60	68.768854	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826502-5826521:+	2	2.292295	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165111-8165131:-	1	1.146148	N	unannotated
cfa-mir-129-1	3:chr14:8165150-8165175:-	1	1.146148	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165154-8165175:-	5	5.730738	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180133-15180183:-	5	5.730738	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575834-19575857:-	3	3.438443	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	4	4.584590	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	3	3.438443	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575837-19575858:-	1	1.146148	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575838-19575858:-	1	1.146148	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255668-29255689:-	2	2.292295	N	unannotated
cfa-mir-1306	3:chr26:29255668-29255690:-	1	1.146148	N	unannotated
cfa-mir-1306	3:chr26:29255669-29255690:-	2	2.292295	N	unannotated
cfa-mir-1306	3:chr26:29255675-29255722:-	2	2.292295	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255707-29255729:-	1	1.146148	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	1	1.146148	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765923-15765948:-	1	1.146148	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765948:-	1	1.146148	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	6	6.876885	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	15	17.192214	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	4	4.584590	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	4	4.584590	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	3	3.438443	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	4	4.584590	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765948:-	1	1.146148	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765949:-	3	3.438443	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	43	49.284345	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765967-15765988:-	4	4.584590	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	1	1.146148	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	23	26.361394	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	12	13.753771	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	11	12.607623	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	14	16.046066	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543618-38543640:-	2	2.292295	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	25	28.653689	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	12	13.753771	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543622-38543640:-	1	1.146148	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543658-38543680:-	2	2.292295	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	3	3.438443	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	18	20.630656	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924455:+	1	1.146148	N	unannotated
cfa-mir-130b	3:chr26:30924470-30924490:+	1	1.146148	N	mature,MIMAT0006659
cfa-mir-130b	3:chr26:30924470-30924491:+	3	3.438443	N	mature,MIMAT0006659
cfa-mir-130b	3:chr26:30924470-30924492:+	1	1.146148	N	mature,MIMAT0006659
cfa-mir-132	3:chr9:46153531-46153552:-	2	2.292295	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153531-46153554:-	13	14.899918	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153532-46153554:-	9	10.315328	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153533-46153554:-	1	1.146148	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153534-46153554:-	1	1.146148	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153540-46153590:-	3	3.438443	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153568-46153590:-	19	21.776804	N	unannotated
cfa-mir-132	3:chr9:46153568-46153591:-	1	1.146148	N	unannotated
cfa-mir-132	3:chr9:46153569-46153590:-	12	13.753771	N	unannotated
cfa-mir-132	3:chr9:46153570-46153590:-	9	10.315328	N	unannotated
cfa-mir-132	3:chr9:46153570-46153591:-	9	10.315328	N	unannotated
cfa-mir-132	3:chr9:46153571-46153590:-	4	4.584590	N	unannotated
cfa-mir-132	3:chr9:46153571-46153591:-	6	6.876885	N	unannotated
cfa-mir-132	3:chr9:46153572-46153590:-	3	3.438443	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217560:+	1	1.146148	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490574:+	1	1.146148	Y	mature,MIMAT0009833
cfa-mir-1343	3:chr18:32990119-32990142:-	2	2.292295	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	5	5.730738	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990142:-	2	2.292295	N	mature,MIMAT0034357
cfa-mir-135a-1	3:chr20:37461833-37461854:+	2	2.292295	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461855:+	17	19.484509	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	15	17.192214	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461871-37461893:+	1	1.146148	N	unannotated
cfa-mir-135a-2	3:chr15:37181420-37181441:+	1	1.146148	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	23	26.361394	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	22	25.215247	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181444:+	1	1.146148	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181458-37181478:+	2	2.292295	N	mature,MIMAT0006628
cfa-mir-135b	3:chr38:1926610-1926633:-	15	17.192214	N	mature,MIMAT0009839
cfa-mir-135b	3:chr38:1926611-1926633:-	3	3.438443	N	mature,MIMAT0009839
cfa-mir-135b	3:chr38:1926612-1926633:-	1	1.146148	N	mature,MIMAT0009839
cfa-mir-138a	3:chr23:2223174-2223198:-	2	2.292295	N	mature,MIMAT0006654
cfa-mir-139	3:chr21:25597024-25597042:+	1	1.146148	N	unannotated
cfa-mir-139	3:chr21:25597024-25597043:+	2	2.292295	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	11	12.607623	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	37	42.407460	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	68	77.938035	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	423	484.820422	N	unannotated
cfa-mir-139	3:chr21:25597024-25597074:+	1	1.146148	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597026-25597047:+	1	1.146148	N	unannotated
cfa-mir-139	3:chr21:25597060-25597083:+	3	3.438443	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814251-79814274:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814275:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	151	173.068283	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	88	100.860986	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	4	4.584590	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	120	137.537708	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	73	83.668773	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814272:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814276:-	2	2.292295	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	60	68.768854	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	146	167.337545	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814276:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	13	14.899918	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	51	58.453526	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	20	22.922951	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814277:-	1	1.146148	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	6	6.876885	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814267-79814317:-	4	4.584590	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814294-79814317:-	1	1.146148	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	160	183.383611	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	24	27.507542	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	40	45.845903	N	unannotated
cfa-mir-141	3:chr27:38081677-38081698:-	6	6.876885	N	mature,MIMAT0009876
cfa-mir-141	3:chr27:38081678-38081698:-	2	2.292295	N	mature,MIMAT0009876
cfa-mir-141	3:chr27:38081679-38081698:-	1	1.146148	N	mature,MIMAT0009876
cfa-mir-141	3:chr27:38081721-38081740:-	3	3.438443	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	7	8.023033	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	119	136.391561	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	76	87.107215	N	unannotated
cfa-mir-142	3:chr9:32977396-32977416:-	6	6.876885	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	74	84.814920	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	101	115.760904	N	unannotated
cfa-mir-142	3:chr9:32977397-32977418:-	2	2.292295	N	unannotated
cfa-mir-142	3:chr9:32977398-32977418:-	2	2.292295	N	unannotated
cfa-mir-142	3:chr9:32977404-32977454:-	5	5.730738	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977418-32977454:-	1	1.146148	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977453:-	2	2.292295	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	45	51.576641	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	2	2.292295	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	68	77.938035	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977454:-	9	10.315328	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977455:-	1	1.146148	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	144	165.045250	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977454:-	4	4.584590	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977455:-	1	1.146148	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	568	651.011819	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977437-32977456:-	9	10.315328	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977438-32977456:-	1	1.146148	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977439-32977456:-	4	4.584590	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534531-59534553:-	1	1.146148	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534554:-	1	1.146148	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534533-59534556:-	59	67.622707	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	695	796.572560	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534557:-	1	1.146148	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534555:-	4	4.584590	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	10926	12522.808337	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	97	111.176314	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534558:-	4	4.584590	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534553:-	1	1.146148	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534554:-	1	1.146148	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534555:-	3	3.438443	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	5337	6116.989575	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	52	59.599674	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	480	550.150833	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	9	10.315328	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534558:-	1	1.146148	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	39	44.699755	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534557:-	6	6.876885	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534590:-	6	6.876885	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534563-59534590:-	2	2.292295	N	unannotated
cfa-mir-143	3:chr4:59534564-59534590:-	2	2.292295	N	unannotated
cfa-mir-143	3:chr4:59534567-59534590:-	7	8.023033	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	36	41.261312	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	21	24.069099	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	9	10.315328	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031040-43031057:-	2	2.292295	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031041-43031057:-	1	1.146148	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031070-43031094:-	1	1.146148	N	unannotated
cfa-mir-144	3:chr9:43031071-43031094:-	20	22.922951	N	unannotated
cfa-mir-144	3:chr9:43031072-43031094:-	2	2.292295	N	unannotated
