miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-10a	3:chr9:24842215-24842233:-	18	16.662316	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842234:-	145	134.224212	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842234:-	12	11.108211	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842233:-	1	0.925684	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842234:-	2	1.851368	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842234:-	2	1.851368	N	mature,MIMAT0006737
cfa-mir-10b	3:chr36:19958930-19958946:+	1	0.925684	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958948:+	1	0.925684	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958949:+	16	14.810948	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958950:+	13	12.033895	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958951:+	95	87.940001	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958952:+	1927	1783.793491	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958953:+	351	324.915161	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958954:+	43	39.804421	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958950:+	2	1.851368	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958951:+	5	4.628421	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958952:+	79	73.129053	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958953:+	76	70.352001	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958954:+	62	57.392422	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958969-19958991:+	3	2.777053	N	unannotated
cfa-mir-10b	3:chr36:19958971-19958991:+	3	2.777053	N	unannotated
cfa-mir-122	3:chr1:17593858-17593880:-	48	44.432843	N	unannotated
cfa-mir-122	3:chr1:17593858-17593881:-	3	2.777053	N	unannotated
cfa-mir-122	3:chr1:17593859-17593877:-	2	1.851368	N	unannotated
cfa-mir-122	3:chr1:17593859-17593880:-	413	382.307583	N	unannotated
cfa-mir-122	3:chr1:17593859-17593881:-	122	112.933475	N	unannotated
cfa-mir-122	3:chr1:17593860-17593880:-	13	12.033895	N	unannotated
cfa-mir-122	3:chr1:17593860-17593881:-	10	9.256842	N	unannotated
cfa-mir-122	3:chr1:17593860-17593882:-	1	0.925684	N	unannotated
cfa-mir-122	3:chr1:17593861-17593880:-	11	10.182526	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	10	9.256842	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	2	1.851368	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	3	2.777053	N	unannotated
cfa-mir-122	3:chr1:17593862-17593883:-	1	0.925684	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	3	2.777053	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	5	4.628421	N	unannotated
cfa-mir-122	3:chr1:17593863-17593883:-	1	0.925684	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	4	3.702737	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593869-17593916:-	10	9.256842	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	22	20.365053	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	223	206.427581	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	11	10.182526	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593880-17593916:-	4	3.702737	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	58	53.689685	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593882-17593916:-	3	2.777053	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593883-17593916:-	2	1.851368	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593911:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	2	1.851368	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	7	6.479790	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593886-17593916:-	2	1.851368	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593887-17593916:-	2	1.851368	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593911:-	4	3.702737	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	6	5.554105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593911:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	27	24.993474	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593914:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	45	41.655790	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	6	5.554105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	56513	52313.192296	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593917:-	3	2.777053	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593911:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	3	2.777053	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	32	29.621895	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	126949	117514.685980	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593917:-	3	2.777053	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593913:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	24	22.216421	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	115236	106672.146717	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593918:-	1	0.925684	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	10093	9342.930827	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	1600	1481.094751	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593918:-	2	1.851368	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	201	186.062528	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	273	252.711792	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	39	36.101685	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818878-20818896:+	1	0.925684	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818898:+	3	2.777053	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	6	5.554105	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	10	9.256842	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400273-105400295:-	1	0.925684	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	3	2.777053	N	unannotated
cfa-mir-125a	3:chr1:105400283-105400333:-	1	0.925684	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	206	190.690949	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400331:-	1	0.925684	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400332:-	1	0.925684	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	1449	1341.316434	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400328:-	2	1.851368	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400331:-	2	1.851368	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	2293	2122.593915	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	125	115.710527	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	49	45.358527	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	8	7.405474	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400325-105400347:-	1	0.925684	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097688:+	1	0.925684	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	9	8.331158	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	5	4.628421	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	102	94.419790	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	430	398.044214	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	812	751.655586	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	1051	972.894115	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	43	39.804421	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097699:+	2	1.851368	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097694:+	3	2.777053	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097692:+	1	0.925684	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097693:+	1	0.925684	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097708-12097735:+	1	0.925684	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	19	17.588000	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304996:+	2	1.851368	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	3	2.777053	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	9	8.331158	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	94	87.014317	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	389	360.091161	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	752	696.114533	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	1092	1010.847168	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	26	24.067790	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304984-13305000:+	1	0.925684	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305035:+	2	1.851368	N	unannotated
cfa-mir-125b-2	3:chr31:13305016-13305039:+	1	0.925684	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305038:+	1	0.925684	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	2	1.851368	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	2	1.851368	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	11	10.182526	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	14	12.959579	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	44	40.730106	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	4	3.702737	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305040:+	1	0.925684	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305041:+	1	0.925684	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	132	122.190317	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	82	75.906106	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	2	1.851368	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	832	770.169271	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	13643	12629.109807	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	168	155.514949	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	817	756.284007	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	4745	4392.371621	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	94	87.014317	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	2	1.851368	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	232	214.758739	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	1523	1409.817066	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	61	56.466737	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	4	3.702737	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	126	116.636212	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	68	62.946527	N	unannotated
cfa-mir-126	3:chr9:48879442-48879459:-	1	0.925684	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	8	7.405474	N	unannotated
cfa-mir-126	3:chr9:48879443-48879459:-	3	2.777053	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	5	4.628421	N	unannotated
cfa-mir-126	3:chr9:48879444-48879459:-	1	0.925684	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	7	6.479790	N	unannotated
cfa-mir-126	3:chr9:48879445-48879460:-	2	1.851368	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	1	0.925684	N	unannotated
cfa-mir-126	3:chr9:48879447-48879497:-	4	3.702737	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879495:-	1	0.925684	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879496:-	2	1.851368	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	13	12.033895	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	54	49.986948	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	342	316.584003	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	47	43.507158	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	5	4.628421	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104998:+	4	3.702737	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951055-36951079:-	4	3.702737	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951056-36951079:-	1	0.925684	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951057-36951078:-	1	0.925684	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951057-36951079:-	57	52.764001	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	21	19.439369	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	29	26.844842	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435977:+	1	0.925684	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435979:+	1	0.925684	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435982:+	1	0.925684	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435983:+	1	0.925684	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435984:+	3	2.777053	N	unannotated
cfa-mir-128-1	3:chr19:38435990-38436013:+	3	2.777053	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	13	12.033895	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	78	72.203369	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	566	523.937268	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	499	461.916426	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	68	62.946527	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435993-38436012:+	3	2.777053	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826521:+	1	0.925684	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826516:+	1	0.925684	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826518:+	1	0.925684	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	18	16.662316	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	67	62.020843	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	562	520.234531	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	91	84.237264	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826502-5826521:+	1	0.925684	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165110-8165131:-	4	3.702737	N	unannotated
cfa-mir-129-1	3:chr14:8165111-8165131:-	2	1.851368	N	unannotated
cfa-mir-129-2	3:chr18:26154577-26154597:-	2	1.851368	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180133-15180183:-	2	1.851368	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180158-15180183:-	3	2.777053	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180159-15180183:-	1	0.925684	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180161-15180183:-	2	1.851368	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575855:-	1	0.925684	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575833-19575858:-	1	0.925684	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575857:-	1	0.925684	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	6	5.554105	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	5	4.628421	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	9	8.331158	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575837-19575858:-	2	1.851368	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255649-29255694:-	1	0.925684	N	unannotated
cfa-mir-1306	3:chr26:29255655-29255692:-	2	1.851368	N	unannotated
cfa-mir-1306	3:chr26:29255674-29255724:-	1	0.925684	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255707-29255729:-	4	3.702737	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	2	1.851368	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255709-29255729:-	2	1.851368	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765948:-	3	2.777053	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	2	1.851368	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	6	5.554105	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	45	41.655790	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	9	8.331158	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	18	16.662316	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	3	2.777053	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	2	1.851368	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765949:-	6	5.554105	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	59	54.615369	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765966-15765988:-	1	0.925684	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	9	8.331158	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765983:-	1	0.925684	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	3	2.777053	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	14	12.959579	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	12	11.108211	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	18	16.662316	N	unannotated
cfa-mir-1307	3:chr28:15765973-15765988:-	1	0.925684	N	unannotated
cfa-mir-1307	3:chr28:15765974-15765988:-	1	0.925684	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	20	18.513684	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543618-38543640:-	3	2.777053	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	31	28.696211	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	15	13.885263	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543658-38543680:-	3	2.777053	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924450:+	1	0.925684	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924451:+	3	2.777053	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	8	7.405474	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	18	16.662316	N	unannotated
cfa-mir-130b	3:chr26:30924470-30924490:+	2	1.851368	N	mature,MIMAT0006659
cfa-mir-130b	3:chr26:30924470-30924492:+	3	2.777053	N	mature,MIMAT0006659
cfa-mir-132	3:chr9:46153531-46153554:-	3	2.777053	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153532-46153554:-	13	12.033895	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153533-46153554:-	1	0.925684	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153534-46153553:-	2	1.851368	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153534-46153554:-	2	1.851368	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153568-46153590:-	1	0.925684	N	unannotated
cfa-mir-132	3:chr9:46153569-46153590:-	3	2.777053	N	unannotated
cfa-mir-132	3:chr9:46153570-46153590:-	2	1.851368	N	unannotated
cfa-mir-132	3:chr9:46153570-46153591:-	2	1.851368	N	unannotated
cfa-mir-132	3:chr9:46153571-46153591:-	1	0.925684	N	unannotated
cfa-mir-132	3:chr9:46153572-46153591:-	1	0.925684	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217557:+	1	0.925684	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217537-66217560:+	15	13.885263	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217559:+	2	1.851368	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217560:+	9	8.331158	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217561:+	1	0.925684	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217539-66217560:+	2	1.851368	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490571:+	1	0.925684	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490551-46490574:+	15	13.885263	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490573:+	2	1.851368	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490574:+	9	8.331158	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490575:+	1	0.925684	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490553-46490574:+	2	1.851368	Y	mature,MIMAT0009833
cfa-mir-134	3:chr8:69283500-69283522:+	1	0.925684	N	mature,MIMAT0009883
cfa-mir-1343	3:chr18:32990119-32990142:-	2	1.851368	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	6	5.554105	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990122-32990142:-	1	0.925684	N	mature,MIMAT0034357
cfa-mir-135a-1	3:chr20:37461833-37461853:+	1	0.925684	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461854:+	3	2.777053	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461855:+	61	56.466737	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	75	69.426316	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181441:+	5	4.628421	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	45	41.655790	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	62	57.392422	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181444:+	1	0.925684	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181459-37181479:+	2	1.851368	N	mature,MIMAT0006628
cfa-mir-135a-2	3:chr15:37181459-37181481:+	2	1.851368	N	mature,MIMAT0006628
cfa-mir-135b	3:chr38:1926610-1926633:-	8	7.405474	N	mature,MIMAT0009839
cfa-mir-139	3:chr21:25597024-25597043:+	1	0.925684	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	35	32.398948	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	61	56.466737	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	125	115.710527	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	558	516.531794	N	unannotated
cfa-mir-139	3:chr21:25597060-25597082:+	3	2.777053	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	6	5.554105	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597061-25597083:+	2	1.851368	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814251-79814274:-	3	2.777053	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814252-79814274:-	1	0.925684	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814253-79814278:-	1	0.925684	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814275:-	1	0.925684	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	6	5.554105	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	206	190.690949	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	142	131.447159	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	6	5.554105	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	138	127.744422	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	138	127.744422	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	81	74.980422	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	267	247.157687	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	8	7.405474	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	90	83.311580	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814277:-	2	1.851368	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	13	12.033895	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814277:-	1	0.925684	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	11	10.182526	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814267-79814317:-	11	10.182526	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814294-79814317:-	8	7.405474	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	146	135.149896	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	25	23.142105	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	30	27.770527	N	unannotated
cfa-mir-141	3:chr27:38081677-38081698:-	2	1.851368	N	mature,MIMAT0009876
