miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-106b	3:chr6:9498594-9498615:+	3	1.143829	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498616:+	91	34.696142	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498617:+	9	3.431487	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498618:+	5	1.906381	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498614:+	1	0.381276	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498615:+	1	0.381276	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498616:+	1	0.381276	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498615:+	1	0.381276	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498616:+	16	6.100421	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498617:+	15	5.719144	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498618:+	24	9.150631	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498619:+	2	0.762553	N	unannotated
cfa-mir-107	3:chr28:4484649-4484674:-	2	0.762553	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484650-4484674:-	9	3.431487	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484674:-	500	190.638142	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484688:-	1	0.381276	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484652-4484674:-	247	94.175242	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484674:-	325	123.914792	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484654-4484674:-	14	5.337868	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484655-4484674:-	17	6.481697	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484674:-	2	0.762553	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484677:-	1	0.381276	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484684:-	1	0.381276	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484658-4484684:-	1	0.381276	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484661-4484711:-	3	1.143829	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484662-4484712:-	2	0.762553	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484687-4484711:-	2	0.762553	N	unannotated
cfa-mir-10a	3:chr9:24842170-24842192:-	1	0.381276	N	unannotated
cfa-mir-10a	3:chr9:24842171-24842192:-	2	0.762553	N	unannotated
cfa-mir-10a	3:chr9:24842171-24842193:-	1	0.381276	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842192:-	7	2.668934	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842193:-	110	41.940391	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842194:-	6	2.287658	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842193:-	10	3.812763	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842194:-	1	0.381276	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842193:-	4	1.525105	N	unannotated
cfa-mir-10a	3:chr9:24842209-24842234:-	1	0.381276	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842232:-	2	0.762553	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842233:-	532	202.838983	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842234:-	446	170.049223	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842232:-	6	2.287658	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842233:-	1317	502.140866	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842234:-	2340	892.186505	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842235:-	11	4.194039	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842232:-	2	0.762553	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842233:-	1354	516.248089	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842234:-	10502	4004.163537	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842235:-	44	16.776157	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842233:-	40	15.251051	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842234:-	303	115.526714	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842235:-	18	6.862973	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842233:-	16	6.100421	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842234:-	93	35.458694	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842235:-	5	1.906381	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842233:-	5	1.906381	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842234:-	35	13.344670	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842233:-	1	0.381276	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842234:-	5	1.906381	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842233:-	1	0.381276	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842234:-	1	0.381276	N	mature,MIMAT0006737
cfa-mir-10b	3:chr36:19958930-19958948:+	2	0.762553	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958950:+	4	1.525105	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958951:+	25	9.531907	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958952:+	780	297.395502	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958953:+	128	48.803364	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958954:+	16	6.100421	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958965:+	1	0.381276	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958951:+	1	0.381276	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958952:+	45	17.157433	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958953:+	45	17.157433	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958954:+	39	14.869775	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958968-19958990:+	2	0.762553	N	unannotated
cfa-mir-10b	3:chr36:19958968-19958991:+	1	0.381276	N	unannotated
cfa-mir-10b	3:chr36:19958969-19958991:+	1	0.381276	N	unannotated
cfa-mir-10b	3:chr36:19958970-19958991:+	3	1.143829	N	unannotated
cfa-mir-122	3:chr1:17593857-17593880:-	1	0.381276	N	unannotated
cfa-mir-122	3:chr1:17593858-17593880:-	32	12.200841	N	unannotated
cfa-mir-122	3:chr1:17593859-17593879:-	1	0.381276	N	unannotated
cfa-mir-122	3:chr1:17593859-17593880:-	328	125.058621	N	unannotated
cfa-mir-122	3:chr1:17593859-17593881:-	106	40.415286	N	unannotated
cfa-mir-122	3:chr1:17593860-17593880:-	16	6.100421	N	unannotated
cfa-mir-122	3:chr1:17593860-17593881:-	7	2.668934	N	unannotated
cfa-mir-122	3:chr1:17593861-17593880:-	6	2.287658	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	5	1.906381	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	7	2.668934	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	3	1.143829	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	3	1.143829	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	8	3.050210	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	15	5.719144	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	37	14.107223	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	309	117.814372	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	10	3.812763	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	3	1.143829	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593876-17593916:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	30	11.438289	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593882-17593916:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	2	0.762553	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	5	1.906381	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593886-17593916:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593888-17593916:-	4	1.525105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	8	3.050210	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	11	4.194039	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593911:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593914:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593915:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	61	23.257853	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593914:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	97	36.983800	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593910:-	2	0.762553	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593912:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	4	1.525105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	32	12.200841	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	160986	61380.143894	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593917:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593910:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	2	0.762553	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	4	1.525105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	6	2.287658	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	85	32.408484	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	387502	147745.322693	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593917:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593940:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593914:-	5	1.906381	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	103	39.271457	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	500602	190867.670440	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	12	4.575315	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	35606	13575.723376	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593917:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593918:-	4	1.525105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593914:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593915:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	6638	2530.911975	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593947:-	2	0.762553	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593914:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593915:-	1	0.381276	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	1090	415.591150	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	1395	531.880417	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	169	64.435692	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818877-20818900:+	1	0.381276	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818897:+	1	0.381276	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818898:+	3	1.143829	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	14	5.337868	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	30	11.438289	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400272-105400295:-	1	0.381276	N	unannotated
cfa-mir-125a	3:chr1:105400273-105400295:-	1	0.381276	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	1	0.381276	N	unannotated
cfa-mir-125a	3:chr1:105400275-105400294:-	1	0.381276	N	unannotated
cfa-mir-125a	3:chr1:105400309-105400332:-	1	0.381276	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	54	20.588919	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	365	139.165844	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400331:-	1	0.381276	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	692	263.843189	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	25	9.531907	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	7	2.668934	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	2	0.762553	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097670-12097694:+	2	0.762553	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097688:+	2	0.762553	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	4	1.525105	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	11	4.194039	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	31	11.819565	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	318	121.245858	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	816	311.121448	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	967	368.694167	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	50	19.063814	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097694:+	1	0.381276	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097693:+	1	0.381276	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097694:+	2	0.762553	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097695:+	2	0.762553	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097731:+	1	0.381276	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097733:+	5	1.906381	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	43	16.394880	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097735:+	1	0.381276	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304997:+	1	0.381276	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	4	1.525105	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	32	12.200841	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	324	123.533516	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	809	308.452514	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	941	358.780983	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	30	11.438289	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304981-13305002:+	3	1.143829	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305001:+	1	0.381276	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304983-13305005:+	2	0.762553	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305039:+	3	1.143829	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	2	0.762553	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305040:+	4	1.525105	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	1	0.381276	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	2	0.762553	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	18	6.862973	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	75	28.595721	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	9	3.431487	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305044:+	1	0.381276	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305040:+	1	0.381276	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305041:+	3	1.143829	N	unannotated
cfa-mir-126	3:chr9:48879436-48879459:-	1	0.381276	N	unannotated
cfa-mir-126	3:chr9:48879436-48879460:-	1	0.381276	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	269	102.563320	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	247	94.175242	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	8	3.050210	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	1652	629.868422	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	28705	10944.535739	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	1097	418.260084	N	unannotated
cfa-mir-126	3:chr9:48879439-48879458:-	1	0.381276	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	1056	402.627756	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	8020	3057.835800	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	459	175.005814	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	5	1.906381	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	227	86.549717	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	2100	800.680197	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	163	62.148034	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	4	1.525105	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	188	71.679941	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	165	62.910587	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	7	2.668934	N	unannotated
cfa-mir-126	3:chr9:48879442-48879461:-	2	0.762553	N	unannotated
cfa-mir-126	3:chr9:48879443-48879459:-	2	0.762553	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	5	1.906381	N	unannotated
cfa-mir-126	3:chr9:48879443-48879461:-	3	1.143829	N	unannotated
cfa-mir-126	3:chr9:48879444-48879459:-	1	0.381276	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	3	1.143829	N	unannotated
cfa-mir-126	3:chr9:48879444-48879461:-	1	0.381276	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	5	1.906381	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	4	1.525105	N	unannotated
cfa-mir-126	3:chr9:48879447-48879497:-	1	0.381276	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879459-48879497:-	1	0.381276	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879468-48879497:-	1	0.381276	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879495:-	1	0.381276	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	7	2.668934	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	94	35.839971	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	807	307.689961	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879498:-	1	0.381276	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	140	53.378680	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	39	14.869775	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879479-48879497:-	2	0.762553	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104997:+	3	1.143829	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	7	2.668934	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951056-36951079:-	2	0.762553	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951057-36951079:-	15	5.719144	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	2	0.762553	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	11	4.194039	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435977:+	1	0.381276	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435979:+	2	0.762553	N	unannotated
cfa-mir-128-1	3:chr19:38435984-38436013:+	1	0.381276	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435990-38436012:+	1	0.381276	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	12	4.575315	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	63	24.020406	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	545	207.795575	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	627	239.060230	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	66	25.164235	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436015:+	1	0.381276	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435993-38436013:+	1	0.381276	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826521:+	1	0.381276	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826516:+	1	0.381276	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	8	3.050210	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	51	19.445090	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	525	200.170049	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	81	30.883379	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165109-8165131:-	1	0.381276	N	unannotated
cfa-mir-129-1	3:chr14:8165110-8165132:-	3	1.143829	N	unannotated
cfa-mir-129-1	3:chr14:8165154-8165175:-	2	0.762553	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154576-26154597:-	2	0.762553	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154577-26154597:-	2	0.762553	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180118-15180149:-	2	0.762553	N	unannotated
cfa-mir-1296	3:chr4:15180133-15180183:-	1	0.381276	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180161-15180183:-	1	0.381276	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180162-15180183:-	1	0.381276	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575855:-	1	0.381276	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575833-19575857:-	1	0.381276	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575833-19575858:-	1	0.381276	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	1	0.381276	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	1	0.381276	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	2	0.762553	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575876-19575926:-	2	0.762553	N	unannotated
cfa-mir-1306	3:chr26:29255648-29255698:-	1	0.381276	N	unannotated
cfa-mir-1306	3:chr26:29255667-29255698:-	1	0.381276	N	unannotated
cfa-mir-1306	3:chr26:29255668-29255689:-	1	0.381276	N	unannotated
cfa-mir-1306	3:chr26:29255673-29255723:-	1	0.381276	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255674-29255724:-	3	1.143829	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255676-29255721:-	1	0.381276	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255679-29255729:-	1	0.381276	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255710-29255729:-	2	0.762553	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765948:-	2	0.762553	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	3	1.143829	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	7	2.668934	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	25	9.531907	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	1	0.381276	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	5	1.906381	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	1	0.381276	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	3	1.143829	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	37	14.107223	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765951-15765988:-	1	0.381276	N	stemloop
cfa-mir-1307	3:chr28:15765965-15765988:-	1	0.381276	N	unannotated
cfa-mir-1307	3:chr28:15765966-15765988:-	4	1.525105	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	20	7.625526	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765988:-	2	0.762553	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	7	2.668934	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	35	13.344670	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	14	5.337868	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	12	4.575315	N	unannotated
cfa-mir-1307	3:chr28:15765973-15765988:-	2	0.762553	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543639:-	2	0.762553	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543617-38543640:-	114	43.465496	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543618-38543640:-	8	3.050210	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	42	16.013604	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	11	4.194039	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543658-38543680:-	1	0.381276	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924451:+	1	0.381276	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	3	1.143829	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	5	1.906381	N	unannotated
cfa-mir-130b	3:chr26:30924470-30924492:+	1	0.381276	N	mature,MIMAT0006659
cfa-mir-130b	3:chr26:30924470-30924493:+	1	0.381276	N	mature,MIMAT0006659
cfa-mir-132	3:chr9:46153531-46153554:-	3	1.143829	N	mature,MIMAT0006732
