miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-103-1	3:chr4:43182917-43182939:+	2	0.467888	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468317-17468361:-	2	0.467888	N	precursor
cfa-mir-103-2	3:chr24:17468359-17468384:-	21	4.912824	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468360-17468384:-	77	18.013689	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468361-17468382:-	7	1.637608	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468361-17468384:-	2059	481.690723	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468362-17468382:-	1	0.233944	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468362-17468384:-	589	137.793024	N	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468363-17468384:-	203	47.490635	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468364-17468384:-	19	4.444936	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468365-17468384:-	14	3.275216	Y	mature,MIMAT0006687
cfa-mir-103-2	3:chr24:17468366-17468384:-	2	0.467888	Y	mature,MIMAT0006687
cfa-mir-105a	3:chrX:120403242-120403262:-	1	0.233944	N	mature,MIMAT0009879
cfa-mir-105a	3:chrX:120403242-120403264:-	4	0.935776	N	mature,MIMAT0009879
cfa-mir-105a	3:chrX:120403243-120403264:-	1	0.233944	N	mature,MIMAT0009879
cfa-mir-106a	3:chrX:104896518-104896540:-	1	0.233944	N	unannotated
cfa-mir-106a	3:chrX:104896553-104896576:-	18	4.210992	N	mature,MIMAT0006749
cfa-mir-106b	3:chr6:9498558-9498574:+	1	0.233944	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498575:+	1	0.233944	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498577:+	3	0.701832	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498578:+	28	6.550432	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498579:+	100	23.394401	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498580:+	214	50.064019	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498581:+	1	0.233944	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498582:+	15	3.509160	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498608:+	27	6.316488	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498594-9498612:+	2	0.467888	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498613:+	3	0.701832	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498614:+	2	0.467888	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498615:+	25	5.848600	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498616:+	190	44.449362	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498617:+	6	1.403664	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498618:+	15	3.509160	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498617:+	2	0.467888	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498614:+	1	0.233944	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498616:+	15	3.509160	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498617:+	9	2.105496	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498618:+	33	7.720152	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498619:+	1	0.233944	N	unannotated
cfa-mir-107	3:chr28:4484649-4484674:-	2	0.467888	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484650-4484674:-	6	1.403664	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484674:-	557	130.306815	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484652-4484674:-	357	83.518013	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484674:-	327	76.499692	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484654-4484674:-	26	6.082544	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484655-4484674:-	19	4.444936	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484674:-	3	0.701832	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484678:-	2	0.467888	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484684:-	1	0.233944	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484661-4484711:-	2	0.467888	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484671-4484692:-	1	0.233944	N	stemloop
cfa-mir-107	3:chr28:4484683-4484706:-	1	0.233944	N	unannotated
cfa-mir-107	3:chr28:4484688-4484711:-	1	0.233944	N	unannotated
cfa-mir-10a	3:chr9:24842170-24842191:-	1	0.233944	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842191:-	5	1.169720	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842192:-	16	3.743104	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842193:-	170	39.770482	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842194:-	5	1.169720	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842193:-	4	0.935776	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842193:-	3	0.701832	N	unannotated
cfa-mir-10a	3:chr9:24842184-24842234:-	2	0.467888	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842192-24842234:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842206-24842234:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842207-24842234:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842209-24842233:-	3	0.701832	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842209-24842234:-	3	0.701832	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842232:-	4	0.935776	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842233:-	578	135.219640	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842234:-	680	159.081929	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842235:-	2	0.467888	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842231:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842232:-	6	1.403664	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842233:-	2076	485.667771	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842234:-	4166	974.610758	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842235:-	4	0.935776	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842231:-	2	0.467888	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842232:-	4	0.935776	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842233:-	1579	369.397597	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842234:-	15099	3532.320652	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842235:-	83	19.417353	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842233:-	38	8.889872	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842234:-	350	81.880405	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842235:-	29	6.784376	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842233:-	33	7.720152	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842234:-	101	23.628345	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842235:-	4	0.935776	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842233:-	10	2.339440	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842234:-	43	10.059593	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842235:-	2	0.467888	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842233:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842234:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842233:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842234:-	1	0.233944	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842218-24842233:-	4	0.935776	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842218-24842234:-	6	1.403664	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842234:-	4	0.935776	N	mature,MIMAT0006737
cfa-mir-10b	3:chr36:19958930-19958947:+	1	0.233944	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958949:+	4	0.935776	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958950:+	2	0.467888	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958951:+	7	1.637608	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958952:+	460	107.614246	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958953:+	125	29.243002	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958954:+	19	4.444936	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958951:+	1	0.233944	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958952:+	18	4.210992	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958953:+	29	6.784376	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958954:+	24	5.614656	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958969-19958989:+	1	0.233944	N	unannotated
cfa-mir-122	3:chr1:17593858-17593880:-	46	10.761425	N	unannotated
cfa-mir-122	3:chr1:17593859-17593880:-	373	87.261117	N	unannotated
cfa-mir-122	3:chr1:17593859-17593881:-	107	25.032009	N	unannotated
cfa-mir-122	3:chr1:17593860-17593880:-	11	2.573384	N	unannotated
cfa-mir-122	3:chr1:17593860-17593881:-	8	1.871552	N	unannotated
cfa-mir-122	3:chr1:17593861-17593880:-	8	1.871552	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	5	1.169720	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	6	1.403664	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	4	0.935776	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	1	0.233944	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	9	2.105496	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	24	5.614656	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593869-17593916:-	12	2.807328	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	29	6.784376	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593893:-	1	0.233944	N	stemloop
cfa-mir-122	3:chr1:17593871-17593916:-	595	139.196688	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	14	3.275216	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	11	2.573384	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	8	1.871552	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593876-17593916:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593877-17593916:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593880-17593916:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	55	12.866921	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	4	0.935776	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	3	0.701832	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593913:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	17	3.977048	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593913:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	241	56.380507	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593914:-	2	0.467888	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	167	39.068650	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	3	0.701832	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	45	10.527481	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	188354	44064.290622	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593910:-	2	0.467888	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593911:-	5	1.169720	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	2	0.467888	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	5	1.169720	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	115	26.903561	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	537300	125698.118178	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593917:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593912:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593913:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593914:-	4	0.935776	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	169	39.536538	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	619668	144967.618639	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	17	3.977048	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	47311	11068.125198	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593918:-	3	0.701832	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593915:-	7	1.637608	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	9341	2185.271025	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593918:-	2	0.467888	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	1650	386.007621	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	3617	846.175495	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593918:-	1	0.233944	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	343	80.242796	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818877-20818899:+	1	0.233944	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	2	0.467888	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400273-105400295:-	1	0.233944	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	5	1.169720	N	unannotated
cfa-mir-125a	3:chr1:105400275-105400295:-	1	0.233944	N	unannotated
cfa-mir-125a	3:chr1:105400283-105400333:-	1	0.233944	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	25	5.848600	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	254	59.421779	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400332:-	1	0.233944	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	485	113.462846	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	18	4.210992	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	6	1.403664	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	1	0.233944	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400315-105400333:-	2	0.467888	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097689:+	6	1.403664	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	4	0.935776	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	27	6.316488	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	292	68.311652	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	640	149.724168	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	704	164.696585	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	49	11.463257	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097697:+	1	0.233944	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097711-12097730:+	1	0.233944	N	unannotated
cfa-mir-125b-1	3:chr5:12097711-12097731:+	1	0.233944	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097732:+	1	0.233944	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097733:+	2	0.467888	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	45	10.527481	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304997:+	6	1.403664	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	4	0.935776	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	24	5.614656	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	252	58.953891	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	656	153.467273	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	679	158.847985	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	37	8.655928	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305004:+	1	0.233944	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305006:+	1	0.233944	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305000:+	1	0.233944	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305001:+	1	0.233944	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305038:+	1	0.233944	N	unannotated
cfa-mir-125b-2	3:chr31:13305016-13305039:+	2	0.467888	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305038:+	1	0.233944	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	6	1.403664	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	2	0.467888	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	17	3.977048	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	25	5.848600	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	84	19.651297	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	21	4.912824	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305041:+	3	0.701832	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305042:+	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879436-48879460:-	4	0.935776	N	unannotated
cfa-mir-126	3:chr9:48879437-48879458:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	224	52.403459	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	222	51.935571	N	unannotated
cfa-mir-126	3:chr9:48879437-48879461:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	13	3.041272	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	1434	335.475715	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	30371	7105.113618	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	1727	404.021310	N	unannotated
cfa-mir-126	3:chr9:48879438-48879476:-	2	0.467888	N	stemloop
cfa-mir-126	3:chr9:48879438-48879485:-	1	0.233944	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879439-48879458:-	9	2.105496	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	1438	336.411491	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	13471	3151.459799	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	994	232.540349	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	270	63.164884	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	2949	689.900894	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	331	77.435468	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	8	1.871552	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	247	57.784171	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	159	37.197098	N	unannotated
cfa-mir-126	3:chr9:48879442-48879459:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	4	0.935776	N	unannotated
cfa-mir-126	3:chr9:48879442-48879461:-	2	0.467888	N	unannotated
cfa-mir-126	3:chr9:48879443-48879459:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	10	2.339440	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	3	0.701832	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	6	1.403664	N	unannotated
cfa-mir-126	3:chr9:48879446-48879461:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	7	1.637608	N	unannotated
cfa-mir-126	3:chr9:48879448-48879460:-	1	0.233944	N	unannotated
cfa-mir-126	3:chr9:48879474-48879496:-	2	0.467888	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	23	5.380712	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	84	19.651297	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879494:-	1	0.233944	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	937	219.205540	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879496:-	2	0.467888	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	167	39.068650	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	29	6.784376	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879479-48879497:-	3	0.701832	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104943-69104965:+	1	0.233944	N	unannotated
cfa-mir-127	3:chr8:69104976-69104996:+	1	0.233944	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104997:+	2	0.467888	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	8	1.871552	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951019-36951043:-	1	0.233944	N	unannotated
cfa-mir-1271	3:chr4:36951057-36951079:-	20	4.678880	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	13	3.041272	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	13	3.041272	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435979:+	2	0.467888	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435980:+	1	0.233944	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435983:+	1	0.233944	N	unannotated
cfa-mir-128-1	3:chr19:38435991-38436006:+	3	0.701832	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436007:+	4	0.935776	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436009:+	1	0.233944	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	9	2.105496	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	57	13.334809	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	477	111.591294	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	609	142.471904	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	50	11.697201	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435992-38436012:+	1	0.233944	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826520:+	1	0.233944	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826515:+	1	0.233944	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826516:+	1	0.233944	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	5	1.169720	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	71	16.610025	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	486	113.696790	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	78	18.247633	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826501-5826520:+	1	0.233944	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165111-8165131:-	2	0.467888	N	unannotated
cfa-mir-129-1	3:chr14:8165155-8165175:-	1	0.233944	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154576-26154597:-	1	0.233944	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180118-15180149:-	1	0.233944	N	unannotated
cfa-mir-1296	3:chr4:15180155-15180183:-	1	0.233944	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180164-15180183:-	2	0.467888	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575834-19575858:-	3	0.701832	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	5	1.169720	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	4	0.935776	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255667-29255689:-	1	0.233944	N	unannotated
cfa-mir-1306	3:chr26:29255668-29255690:-	1	0.233944	N	unannotated
cfa-mir-1306	3:chr26:29255674-29255724:-	13	3.041272	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255675-29255722:-	1	0.233944	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255676-29255721:-	2	0.467888	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255679-29255729:-	1	0.233944	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255690-29255707:-	1	0.233944	N	stemloop
cfa-mir-1306	3:chr26:29255707-29255729:-	2	0.467888	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	2	0.467888	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765949:-	1	0.233944	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	4	0.935776	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	11	2.573384	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	5	1.169720	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765949:-	1	0.233944	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765937-15765987:-	1	0.233944	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	81	18.949465	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765966-15765988:-	4	0.935776	N	unannotated
