miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-106b	3:chr6:9498558-9498585:+	1	0.321221	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498558-9498608:+	38	12.206396	N	mature,MIMAT0006695
cfa-mir-106b	3:chr6:9498594-9498613:+	8	2.569768	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498614:+	2	0.642442	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498615:+	5	1.606105	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498616:+	133	42.722386	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498617:+	5	1.606105	N	unannotated
cfa-mir-106b	3:chr6:9498594-9498618:+	10	3.212209	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498615:+	1	0.321221	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498616:+	1	0.321221	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498617:+	1	0.321221	N	unannotated
cfa-mir-106b	3:chr6:9498595-9498618:+	2	0.642442	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498615:+	2	0.642442	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498616:+	20	6.424419	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498617:+	18	5.781977	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498618:+	25	8.030524	N	unannotated
cfa-mir-106b	3:chr6:9498596-9498619:+	2	0.642442	N	unannotated
cfa-mir-107	3:chr28:4484649-4484674:-	5	1.606105	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484650-4484674:-	11	3.533430	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484651-4484674:-	388	124.633728	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484652-4484674:-	312	100.220936	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484674:-	293	94.117738	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484654-4484674:-	19	6.103198	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484655-4484674:-	16	5.139535	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484674:-	1	0.321221	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484661-4484711:-	1	0.321221	N	mature,MIMAT0006666
cfa-mir-10a	3:chr9:24842170-24842191:-	3	0.963663	N	unannotated
cfa-mir-10a	3:chr9:24842171-24842193:-	2	0.642442	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842192:-	5	1.606105	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842193:-	146	46.898258	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842194:-	5	1.606105	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842193:-	2	0.642442	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842195:-	1	0.321221	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842193:-	2	0.642442	N	unannotated
cfa-mir-10a	3:chr9:24842174-24842194:-	1	0.321221	N	unannotated
cfa-mir-10a	3:chr9:24842184-24842234:-	2	0.642442	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842209-24842233:-	6	1.927326	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842209-24842234:-	1	0.321221	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842232:-	3	0.963663	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842233:-	677	217.466582	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842234:-	633	203.332860	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842235:-	2	0.642442	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842231:-	1	0.321221	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842232:-	6	1.927326	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842233:-	1939	622.847418	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842234:-	3763	1208.754427	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842235:-	6	1.927326	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842231:-	2	0.642442	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842232:-	5	1.606105	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842233:-	2063	662.678816	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842234:-	17330	5566.759028	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842235:-	89	28.588664	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842232:-	2	0.642442	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842233:-	50	16.061047	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842234:-	464	149.046520	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842235:-	17	5.460756	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842233:-	22	7.066861	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842234:-	117	37.582851	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842235:-	2	0.642442	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842232:-	1	0.321221	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842233:-	16	5.139535	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842234:-	50	16.061047	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842235:-	1	0.321221	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842233:-	3	0.963663	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842234:-	11	3.533430	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842234:-	3	0.963663	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842218-24842233:-	1	0.321221	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842218-24842234:-	4	1.284884	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842234:-	2	0.642442	N	mature,MIMAT0006737
cfa-mir-10b	3:chr36:19958930-19958948:+	3	0.963663	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958949:+	7	2.248547	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958950:+	18	5.781977	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958951:+	46	14.776164	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958952:+	1392	447.139560	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958953:+	313	100.542157	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958954:+	43	13.812501	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958957:+	2	0.642442	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958949:+	1	0.321221	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958950:+	1	0.321221	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958951:+	2	0.642442	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958952:+	51	16.382268	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958953:+	63	20.236920	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958954:+	71	22.806687	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958932-19958953:+	1	0.321221	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958969-19958991:+	2	0.642442	N	unannotated
cfa-mir-10b	3:chr36:19958970-19958991:+	3	0.963663	N	unannotated
cfa-mir-10b	3:chr36:19958971-19958991:+	3	0.963663	N	unannotated
cfa-mir-1185	3:chr8:69273238-69273259:+	1	0.321221	N	unannotated
cfa-mir-122	3:chr1:17593858-17593880:-	124	39.831398	N	unannotated
cfa-mir-122	3:chr1:17593858-17593881:-	3	0.963663	N	unannotated
cfa-mir-122	3:chr1:17593858-17593887:-	1	0.321221	N	unannotated
cfa-mir-122	3:chr1:17593858-17593894:-	2	0.642442	N	stemloop
cfa-mir-122	3:chr1:17593859-17593880:-	1007	323.469495	N	unannotated
cfa-mir-122	3:chr1:17593859-17593881:-	267	85.765993	N	unannotated
cfa-mir-122	3:chr1:17593859-17593883:-	1	0.321221	N	unannotated
cfa-mir-122	3:chr1:17593859-17593886:-	2	0.642442	N	unannotated
cfa-mir-122	3:chr1:17593860-17593880:-	25	8.030524	N	unannotated
cfa-mir-122	3:chr1:17593860-17593881:-	13	4.175872	N	unannotated
cfa-mir-122	3:chr1:17593861-17593880:-	28	8.994187	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	14	4.497093	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	9	2.890989	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	6	1.927326	N	unannotated
cfa-mir-122	3:chr1:17593862-17593883:-	1	0.321221	N	unannotated
cfa-mir-122	3:chr1:17593862-17593884:-	1	0.321221	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	8	2.569768	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	16	5.139535	N	unannotated
cfa-mir-122	3:chr1:17593863-17593883:-	3	0.963663	N	unannotated
cfa-mir-122	3:chr1:17593865-17593880:-	2	0.642442	N	unannotated
cfa-mir-122	3:chr1:17593865-17593881:-	2	0.642442	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	36	11.563954	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593869-17593916:-	17	5.460756	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	20	6.424419	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	704	226.139547	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	22	7.066861	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	5	1.606105	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593880-17593916:-	2	0.642442	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	43	13.812501	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593882-17593911:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593882-17593916:-	4	1.284884	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593883-17593916:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593913:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	8	2.569768	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	16	5.139535	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	269	86.408435	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593913:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593914:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	151	48.504363	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593910:-	2	0.642442	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	32	10.279070	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	153190	49207.837020	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	3	0.963663	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	3	0.963663	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	88	28.267443	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	399488	128323.914064	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593917:-	2	0.642442	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593911:-	2	0.642442	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	113	36.297967	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	475163	152632.309302	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593917:-	2	0.642442	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593918:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593913:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	10	3.212209	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	29774	9564.032505	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593918:-	2	0.642442	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593915:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	6473	2079.263196	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	1208	388.034905	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593915:-	1	0.321221	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	2191	703.795097	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	228	73.238376	N	mature,MIMAT0006619
cfa-mir-124-3	3:chr24:46916768-46916789:+	1	0.321221	N	mature,MIMAT0006657
cfa-mir-1249	3:chr10:20818841-20818866:+	2	0.642442	N	unannotated
cfa-mir-1249	3:chr10:20818877-20818899:+	2	0.642442	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818897:+	1	0.321221	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818898:+	4	1.284884	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	12	3.854651	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	42	13.491280	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400274-105400295:-	6	1.927326	N	unannotated
cfa-mir-125a	3:chr1:105400283-105400333:-	1	0.321221	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400332:-	1	0.321221	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	76	24.412792	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400331:-	1	0.321221	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400332:-	1	0.321221	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	431	138.446229	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	923	296.486935	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	25	8.030524	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	11	3.533430	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	2	0.642442	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097688:+	2	0.642442	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097689:+	9	2.890989	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	4	1.284884	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	26	8.351745	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	309	99.257273	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	673	216.181698	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	770	247.340130	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	54	17.345931	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097696:+	2	0.642442	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097697:+	6	1.927326	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097699:+	4	1.284884	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097692:+	1	0.321221	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097693:+	1	0.321221	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097732:+	2	0.642442	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097733:+	2	0.642442	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	37	11.885175	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304996:+	2	0.642442	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304997:+	7	2.248547	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	4	1.284884	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	23	7.388082	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	347	111.463669	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	650	208.793616	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	801	257.297979	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	26	8.351745	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305005:+	1	0.321221	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305001:+	1	0.321221	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305001-13305041:+	2	0.642442	N	stemloop
cfa-mir-125b-2	3:chr31:13305016-13305039:+	1	0.321221	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305038:+	1	0.321221	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305039:+	3	0.963663	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305036:+	1	0.321221	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	3	0.963663	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	5	1.606105	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	34	10.921512	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	88	28.267443	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	7	2.248547	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305043:+	3	0.963663	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305040:+	1	0.321221	N	unannotated
cfa-mir-125b-2	3:chr31:13305020-13305041:+	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879436-48879460:-	2	0.642442	N	unannotated
cfa-mir-126	3:chr9:48879437-48879458:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	200	64.244190	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	215	69.062504	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	8	2.569768	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	1162	373.258742	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	21603	6939.336139	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	1162	373.258742	N	unannotated
cfa-mir-126	3:chr9:48879439-48879458:-	2	0.642442	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	1160	372.616300	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	10981	3527.327230	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	742	238.345943	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	2	0.642442	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	209	67.135178	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	2324	746.517483	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	255	81.911342	N	unannotated
cfa-mir-126	3:chr9:48879441-48879458:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	8	2.569768	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	194	62.316864	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	107	34.370641	N	unannotated
cfa-mir-126	3:chr9:48879442-48879459:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879443-48879459:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	9	2.890989	N	unannotated
cfa-mir-126	3:chr9:48879444-48879459:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	7	2.248547	N	unannotated
cfa-mir-126	3:chr9:48879445-48879460:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	4	1.284884	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	7	2.248547	N	unannotated
cfa-mir-126	3:chr9:48879448-48879460:-	1	0.321221	N	unannotated
cfa-mir-126	3:chr9:48879459-48879476:-	1	0.321221	N	stemloop
cfa-mir-126	3:chr9:48879459-48879497:-	3	0.963663	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879462-48879497:-	1	0.321221	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879495:-	1	0.321221	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879496:-	1	0.321221	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	28	8.994187	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879496:-	1	0.321221	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	123	39.510177	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879496:-	1	0.321221	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	1222	392.531998	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	259	83.196226	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	23	7.388082	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879480-48879497:-	1	0.321221	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104942-69104965:+	3	0.963663	N	unannotated
cfa-mir-127	3:chr8:69104944-69104965:+	2	0.642442	N	unannotated
cfa-mir-127	3:chr8:69104976-69104996:+	10	3.212209	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104997:+	10	3.212209	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	24	7.709303	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951057-36951079:-	25	8.030524	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	5	1.606105	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	10	3.212209	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435979:+	2	0.642442	N	unannotated
cfa-mir-128-1	3:chr19:38435990-38436013:+	2	0.642442	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436007:+	6	1.927326	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	9	2.890989	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	59	18.952036	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	584	187.593034	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	465	149.367741	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	57	18.309594	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435993-38436013:+	2	0.642442	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435993-38436014:+	1	0.321221	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826516:+	2	0.642442	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826518:+	2	0.642442	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	12	3.854651	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	42	13.491280	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	593	190.484022	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	65	20.879362	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165109-8165131:-	2	0.642442	N	unannotated
cfa-mir-129-1	3:chr14:8165152-8165175:-	1	0.321221	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165154-8165175:-	1	0.321221	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180118-15180148:-	1	0.321221	N	unannotated
cfa-mir-1296	3:chr4:15180136-15180183:-	1	0.321221	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180161-15180183:-	2	0.642442	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575858:-	2	0.642442	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575857:-	2	0.642442	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	1	0.321221	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	4	1.284884	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	7	2.248547	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575837-19575858:-	1	0.321221	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255674-29255724:-	3	0.963663	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255707-29255729:-	2	0.642442	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	1	0.321221	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255709-29255729:-	1	0.321221	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765948:-	3	0.963663	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	3	0.963663	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	5	1.606105	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	10	3.212209	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765954:-	1	0.321221	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	3	0.963663	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765937-15765987:-	1	0.321221	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	51	16.382268	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765954-15765988:-	1	0.321221	N	unannotated
cfa-mir-1307	3:chr28:15765965-15765988:-	4	1.284884	N	unannotated
cfa-mir-1307	3:chr28:15765966-15765988:-	10	3.212209	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	113	36.297967	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765988:-	5	1.606105	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	10	3.212209	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	17	5.460756	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	11	3.533430	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	6	1.927326	N	unannotated
cfa-mir-1307	3:chr28:15765973-15765988:-	2	0.642442	N	unannotated
cfa-mir-1307	3:chr28:15765974-15765988:-	1	0.321221	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543639:-	1	0.321221	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543617-38543640:-	92	29.552327	N	mature,MIMAT0006631
