miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-122	3:chr1:17593869-17593916:-	12	20.198552	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	73	122.874523	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	513	863.488088	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	11	18.515339	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	3	5.049638	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	3	5.049638	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593875-17593911:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593876-17593916:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593880-17593916:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	45	75.744569	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	4	6.732851	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	7	11.782489	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	4	6.732851	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593913:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	2	3.366425	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593913:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	36	60.595655	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	21	35.347466	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	9	15.148914	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	45604	76761.229553	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	2	3.366425	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	23	38.713891	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	108209	182138.757318	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	19	31.981040	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	98747	166212.199252	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	7290	12270.620197	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	1778	2992.752086	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	227	382.089271	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	509	856.755237	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	59	99.309546	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593950:-	1	1.683213	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818791-20818841:+	1	1.683213	N	unannotated
cfa-mir-1249	3:chr10:20818793-20818843:+	1	1.683213	N	unannotated
cfa-mir-1249	3:chr10:20818878-20818898:+	1	1.683213	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	2	3.366425	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	5	8.416063	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400274-105400295:-	1	1.683213	N	unannotated
cfa-mir-125a	3:chr1:105400283-105400333:-	1	1.683213	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400309-105400333:-	17	28.614615	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400331:-	1	1.683213	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	149	250.798684	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	307	516.746283	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	16	26.931402	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	2	3.366425	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400314-105400333:-	1	1.683213	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400315-105400333:-	3	5.049638	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097690:+	2	3.366425	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	7	11.782489	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	163	274.363661	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	278	467.933116	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	369	621.105467	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	17	28.614615	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097696:+	1	1.683213	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097673-12097694:+	1	1.683213	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097693:+	1	1.683213	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097674-12097694:+	1	1.683213	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097733:+	3	5.049638	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	14	23.564977	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304997:+	5	8.416063	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	2	3.366425	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	9	15.148914	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	164	276.046874	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	294	494.864518	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	369	621.105467	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	11	18.515339	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305004:+	1	1.683213	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305000:+	1	1.683213	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305001:+	2	3.366425	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305038:+	1	1.683213	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305038:+	1	1.683213	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	6	10.099276	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	9	15.148914	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	20	33.664253	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	3	5.049638	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	29	48.813167	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	33	55.546017	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	276	464.566691	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	5607	9437.773312	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	236	397.238185	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	177	297.928639	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	1575	2651.059919	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	112	188.519816	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	28	47.129954	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	323	543.677685	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	29	48.813167	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	1	1.683213	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	35	58.912443	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	22	37.030678	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	1	1.683213	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	1	1.683213	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	2	3.366425	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	1	1.683213	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	1	1.683213	N	unannotated
cfa-mir-126	3:chr9:48879447-48879497:-	1	1.683213	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879459-48879497:-	1	1.683213	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	3	5.049638	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	18	30.297828	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	134	225.550495	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	24	40.397104	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	4	6.732851	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104998:+	2	3.366425	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951020-36951043:-	1	1.683213	N	unannotated
cfa-mir-1271	3:chr4:36951057-36951079:-	7	11.782489	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	4	6.732851	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435956-38435982:+	2	3.366425	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435983:+	1	1.683213	N	unannotated
cfa-mir-128-1	3:chr19:38435956-38435984:+	1	1.683213	N	unannotated
cfa-mir-128-1	3:chr19:38435990-38436011:+	1	1.683213	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436007:+	1	1.683213	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	1	1.683213	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	15	25.248190	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	118	198.619092	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	100	168.321265	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	7	11.782489	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435992-38436012:+	1	1.683213	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	3	5.049638	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	12	20.198552	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	106	178.420541	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	11	18.515339	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165110-8165131:-	1	1.683213	N	unannotated
cfa-mir-129-1	3:chr14:8165111-8165131:-	1	1.683213	N	unannotated
cfa-mir-129-1	3:chr14:8165155-8165175:-	1	1.683213	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154534-26154555:-	1	1.683213	N	unannotated
cfa-mir-129-2	3:chr18:26154535-26154557:-	1	1.683213	N	unannotated
cfa-mir-1296	3:chr4:15180133-15180183:-	1	1.683213	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180161-15180183:-	2	3.366425	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575858:-	1	1.683213	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	2	3.366425	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	1	1.683213	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	1	1.683213	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255668-29255690:-	1	1.683213	N	unannotated
cfa-mir-1306	3:chr26:29255669-29255690:-	1	1.683213	N	unannotated
cfa-mir-1306	3:chr26:29255674-29255724:-	16	26.931402	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255676-29255721:-	1	1.683213	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255679-29255729:-	2	3.366425	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255707-29255729:-	1	1.683213	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	2	3.366425	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765948:-	1	1.683213	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	4	6.732851	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	2	3.366425	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	4	6.732851	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	2	3.366425	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	2	3.366425	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765937-15765987:-	4	6.732851	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	60	100.992759	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765967-15765988:-	2	3.366425	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765988:-	1	1.683213	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	1	1.683213	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	6	10.099276	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	1	1.683213	N	unannotated
cfa-mir-1307	3:chr28:15765974-15765988:-	1	1.683213	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	27	45.446741	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543618-38543640:-	7	11.782489	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	9	15.148914	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	6	10.099276	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543658-38543680:-	2	3.366425	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	1	1.683213	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	1	1.683213	N	unannotated
cfa-mir-130b	3:chr26:30924470-30924492:+	1	1.683213	N	mature,MIMAT0006659
cfa-mir-132	3:chr9:46153569-46153591:-	1	1.683213	N	unannotated
cfa-mir-132	3:chr9:46153571-46153591:-	2	3.366425	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217560:+	3	5.049638	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217537-66217561:+	1	1.683213	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217560:+	3	5.049638	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217561:+	2	3.366425	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490574:+	3	5.049638	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490551-46490575:+	1	1.683213	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490574:+	3	5.049638	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490575:+	2	3.366425	Y	mature,MIMAT0009833
cfa-mir-1343	3:chr18:32990120-32990142:-	1	1.683213	N	mature,MIMAT0034357
cfa-mir-135a-1	3:chr20:37461833-37461854:+	1	1.683213	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461855:+	5	8.416063	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	7	11.782489	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	6	10.099276	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	8	13.465701	N	mature,MIMAT0010196
cfa-mir-136	3:chr8:69106649-69106671:+	1	1.683213	N	unannotated
cfa-mir-139	3:chr21:25597024-25597042:+	1	1.683213	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	17	28.614615	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	11	18.515339	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	28	47.129954	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	336	565.559449	N	unannotated
cfa-mir-139	3:chr21:25597024-25597074:+	15	25.248190	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597081:+	2	3.366425	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	1	1.683213	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597061-25597082:+	1	1.683213	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814253-79814278:-	2	3.366425	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814276:-	3	5.049638	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	57	95.943121	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	22	37.030678	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814277:-	14	23.564977	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814278:-	15	25.248190	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814277:-	22	37.030678	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814256-79814278:-	53	89.210270	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814277:-	4	6.732851	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814257-79814278:-	12	20.198552	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814258-79814278:-	4	6.732851	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814259-79814278:-	1	1.683213	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814267-79814317:-	3	5.049638	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814294-79814317:-	6	10.099276	N	unannotated
cfa-mir-140	3:chr5:79814295-79814317:-	40	67.328506	N	unannotated
cfa-mir-140	3:chr5:79814296-79814317:-	5	8.416063	N	unannotated
cfa-mir-140	3:chr5:79814297-79814317:-	3	5.049638	N	unannotated
cfa-mir-141	3:chr27:38081718-38081740:-	3	5.049638	N	unannotated
cfa-mir-142	3:chr9:32977393-32977428:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977394-32977417:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977394-32977423:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977395-32977415:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977395-32977416:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977395-32977417:-	29	48.813167	N	unannotated
cfa-mir-142	3:chr9:32977395-32977418:-	34	57.229230	N	unannotated
cfa-mir-142	3:chr9:32977395-32977432:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977396-32977417:-	18	30.297828	N	unannotated
cfa-mir-142	3:chr9:32977396-32977418:-	17	28.614615	N	unannotated
cfa-mir-142	3:chr9:32977397-32977418:-	1	1.683213	N	unannotated
cfa-mir-142	3:chr9:32977404-32977454:-	2	3.366425	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977453:-	1	1.683213	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977417-32977454:-	1	1.683213	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977454:-	33	55.546017	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977433-32977456:-	3	5.049638	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977454:-	1	1.683213	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977434-32977456:-	33	55.546017	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977454:-	4	6.732851	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977435-32977456:-	44	74.061356	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977454:-	2	3.366425	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977436-32977456:-	125	210.401581	N	mature,MIMAT0006736
cfa-mir-142	3:chr9:32977437-32977456:-	2	3.366425	N	mature,MIMAT0006736
cfa-mir-143	3:chr4:59534533-59534556:-	36	60.595655	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534534-59534556:-	324	545.360898	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534556:-	3118	5248.257033	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534535-59534557:-	33	55.546017	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534556:-	1542	2595.513902	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534536-59534557:-	8	13.465701	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534556:-	129	217.134431	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534537-59534557:-	2	3.366425	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534538-59534556:-	6	10.099276	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534540-59534590:-	20	33.664253	N	mature,MIMAT0006682
cfa-mir-143	3:chr4:59534564-59534590:-	1	1.683213	N	unannotated
cfa-mir-143	3:chr4:59534566-59534590:-	1	1.683213	N	unannotated
cfa-mir-143	3:chr4:59534567-59534590:-	5	8.416063	N	unannotated
cfa-mir-143	3:chr4:59534568-59534590:-	9	15.148914	N	unannotated
cfa-mir-143	3:chr4:59534569-59534590:-	13	21.881764	N	unannotated
cfa-mir-144	3:chr9:43031037-43031057:-	25	42.080316	N	mature,MIMAT0006734
cfa-mir-144	3:chr9:43031071-43031093:-	1	1.683213	N	unannotated
cfa-mir-144	3:chr9:43031071-43031094:-	16	26.931402	N	unannotated
cfa-mir-144	3:chr9:43031072-43031094:-	4	6.732851	N	unannotated
cfa-mir-145	3:chr4:59533139-59533160:-	1	1.683213	N	unannotated
cfa-mir-145	3:chr4:59533140-59533160:-	1	1.683213	N	unannotated
cfa-mir-145	3:chr4:59533140-59533161:-	72	121.191311	N	unannotated
cfa-mir-145	3:chr4:59533140-59533162:-	26	43.763529	N	unannotated
cfa-mir-145	3:chr4:59533140-59533163:-	1	1.683213	N	unannotated
cfa-mir-145	3:chr4:59533141-59533161:-	53	89.210270	N	unannotated
cfa-mir-145	3:chr4:59533141-59533162:-	8	13.465701	N	unannotated
cfa-mir-145	3:chr4:59533141-59533163:-	68	114.458460	N	unannotated
cfa-mir-145	3:chr4:59533141-59533178:-	3	5.049638	N	stemloop
cfa-mir-145	3:chr4:59533142-59533161:-	5	8.416063	N	unannotated
cfa-mir-145	3:chr4:59533142-59533163:-	1	1.683213	N	unannotated
cfa-mir-145	3:chr4:59533151-59533201:-	1	1.683213	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533176-59533201:-	1	1.683213	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533200:-	1	1.683213	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533177-59533201:-	44	74.061356	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533200:-	2	3.366425	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533178-59533201:-	888	1494.692831	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533179-59533201:-	90	151.489138	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533180-59533201:-	49	82.477420	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533181-59533201:-	11	18.515339	N	mature,MIMAT0009863
cfa-mir-145	3:chr4:59533182-59533201:-	12	20.198552	N	mature,MIMAT0009863
cfa-mir-146a	3:chr4:50248600-50248621:-	1	1.683213	N	unannotated
cfa-mir-146a	3:chr4:50248605-50248655:-	3	5.049638	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248630-50248655:-	1	1.683213	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248653:-	1	1.683213	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248631-50248655:-	46	77.427782	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248654:-	2	3.366425	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248632-50248655:-	46	77.427782	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248654:-	2	3.366425	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248655:-	547	920.717318	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248633-50248656:-	12	20.198552	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248655:-	90	151.489138	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248634-50248656:-	1	1.683213	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248635-50248655:-	3	5.049638	N	mature,MIMAT0006684
cfa-mir-146a	3:chr4:50248637-50248656:-	1	1.683213	N	mature,MIMAT0006684
cfa-mir-146b	3:chr28:14940550-14940572:+	47	79.110994	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940573:+	44	74.061356	N	mature,MIMAT0006667
cfa-mir-146b	3:chr28:14940550-14940574:+	78	131.290586	N	mature,MIMAT0006667
cfa-mir-148a	3:chr14:39301845-39301869:-	2	3.366425	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301846-39301869:-	54	90.893483	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301863:-	2	3.366425	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301864:-	3	5.049638	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301866:-	1	1.683213	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301867:-	63	106.042397	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301868:-	25	42.080316	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301847-39301869:-	119728	201527.683798	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301867:-	1	1.683213	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301848-39301869:-	189	318.127190	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301849-39301869:-	38	63.962081	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301850-39301869:-	9	15.148914	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301851-39301869:-	4	6.732851	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301852-39301869:-	1	1.683213	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301857-39301907:-	5	8.416063	N	mature,MIMAT0006622
cfa-mir-148a	3:chr14:39301883-39301905:-	1	1.683213	N	unannotated
cfa-mir-148a	3:chr14:39301885-39301907:-	119	200.302305	N	unannotated
cfa-mir-148a	3:chr14:39301886-39301907:-	2	3.366425	N	unannotated
cfa-mir-148a	3:chr14:39301887-39301907:-	2	3.366425	N	unannotated
cfa-mir-148a	3:chr14:39301888-39301907:-	1	1.683213	N	unannotated
cfa-mir-148b	3:chr27:975145-975168:-	28	47.129954	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975146-975168:-	227	382.089271	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975147-975168:-	8	13.465701	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975148-975168:-	1	1.683213	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975157-975207:-	3	5.049638	N	mature,MIMAT0006663
cfa-mir-148b	3:chr27:975183-975207:-	1	1.683213	N	unannotated
cfa-mir-148b	3:chr27:975184-975207:-	3	5.049638	N	unannotated
cfa-mir-148b	3:chr27:975185-975207:-	2	3.366425	N	unannotated
