miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
cfa-mir-107	3:chr28:4484652-4484667:-	1	0.385300	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484652-4484674:-	48	18.494380	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484653-4484674:-	178	68.583327	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484654-4484674:-	10	3.852996	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484655-4484674:-	23	8.861891	Y	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484655-4484684:-	1	0.385300	N	mature,MIMAT0006666
cfa-mir-107	3:chr28:4484656-4484674:-	1	0.385300	Y	mature,MIMAT0006666
cfa-mir-10a	3:chr9:24842170-24842193:-	2	0.770599	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842192:-	4	1.541198	N	unannotated
cfa-mir-10a	3:chr9:24842172-24842193:-	74	28.512169	N	unannotated
cfa-mir-10a	3:chr9:24842173-24842193:-	3	1.155899	N	unannotated
cfa-mir-10a	3:chr9:24842192-24842211:-	1	0.385300	N	stemloop
cfa-mir-10a	3:chr9:24842209-24842233:-	2	0.770599	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842232:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842233:-	382	147.184443	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842210-24842234:-	351	135.240155	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842232:-	2	0.770599	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842233:-	1188	457.735910	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842234:-	1843	710.107140	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842211-24842235:-	3	1.155899	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842230:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842231:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842232:-	7	2.697097	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842233:-	2012	775.222771	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842234:-	13275	5114.852028	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842212-24842235:-	51	19.650279	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842232:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842233:-	77	29.668068	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842234:-	367	141.404949	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842213-24842235:-	9	3.467696	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842233:-	19	7.320692	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842234:-	127	48.933048	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842214-24842235:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842233:-	33	12.714886	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842215-24842234:-	165	63.574432	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842233:-	2	0.770599	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842234:-	33	12.714886	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842216-24842235:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842217-24842234:-	3	1.155899	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842218-24842234:-	4	1.541198	N	mature,MIMAT0006737
cfa-mir-10a	3:chr9:24842219-24842234:-	1	0.385300	N	mature,MIMAT0006737
cfa-mir-10b	3:chr36:19958930-19958948:+	1	0.385300	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958949:+	7	2.697097	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958950:+	7	2.697097	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958951:+	15	5.779494	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958952:+	809	311.707367	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958953:+	91	35.062262	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958930-19958954:+	11	4.238295	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958949:+	1	0.385300	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958951:+	1	0.385300	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958952:+	44	16.953182	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958953:+	32	12.329587	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958931-19958954:+	18	6.935393	N	mature,MIMAT0009837
cfa-mir-10b	3:chr36:19958970-19958991:+	3	1.155899	N	unannotated
cfa-mir-1185	3:chr8:69273276-69273298:+	1	0.385300	N	mature,MIMAT0034383
cfa-mir-122	3:chr1:17593858-17593880:-	38	14.641384	N	unannotated
cfa-mir-122	3:chr1:17593858-17593881:-	2	0.770599	N	unannotated
cfa-mir-122	3:chr1:17593859-17593880:-	363	139.863750	N	unannotated
cfa-mir-122	3:chr1:17593859-17593881:-	74	28.512169	N	unannotated
cfa-mir-122	3:chr1:17593859-17593894:-	1	0.385300	N	stemloop
cfa-mir-122	3:chr1:17593860-17593880:-	22	8.476591	N	unannotated
cfa-mir-122	3:chr1:17593860-17593881:-	7	2.697097	N	unannotated
cfa-mir-122	3:chr1:17593860-17593893:-	1	0.385300	N	stemloop
cfa-mir-122	3:chr1:17593861-17593880:-	12	4.623595	N	unannotated
cfa-mir-122	3:chr1:17593861-17593881:-	4	1.541198	N	unannotated
cfa-mir-122	3:chr1:17593862-17593880:-	2	0.770599	N	unannotated
cfa-mir-122	3:chr1:17593862-17593881:-	7	2.697097	N	unannotated
cfa-mir-122	3:chr1:17593863-17593880:-	4	1.541198	N	unannotated
cfa-mir-122	3:chr1:17593863-17593881:-	4	1.541198	N	unannotated
cfa-mir-122	3:chr1:17593866-17593916:-	41	15.797283	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593869-17593916:-	20	7.705992	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593870-17593916:-	160	61.647934	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593871-17593916:-	547	210.758875	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593872-17593916:-	29	11.173688	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593873-17593916:-	11	4.238295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593874-17593916:-	7	2.697097	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593876-17593916:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593880-17593916:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593881-17593916:-	35	13.485486	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593882-17593916:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593884-17593916:-	5	1.926498	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593916:-	10	3.852996	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593885-17593924:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593886-17593916:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593887-17593916:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593911:-	4	1.541198	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593889-17593916:-	6	2.311798	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593890-17593916:-	4	1.541198	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593913:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593891-17593916:-	72	27.741570	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593892-17593916:-	90	34.676963	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593910:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593911:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593913:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593914:-	8	3.082397	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593915:-	41	15.797283	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593893-17593916:-	221470	85332.299703	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593910:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593911:-	8	3.082397	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593912:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593913:-	6	2.311798	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593914:-	15	5.779494	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593915:-	93	35.832862	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593894-17593916:-	462524	178210.306533	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593912:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593913:-	5	1.926498	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593914:-	11	4.238295	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593915:-	97	37.374060	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593916:-	612517	236002.547601	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593895-17593918:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593914:-	4	1.541198	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593915:-	15	5.779494	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593916:-	51642	19897.641312	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593896-17593918:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593913:-	2	0.770599	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593915:-	4	1.541198	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593897-17593916:-	8753	3372.527292	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593914:-	1	0.385300	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593898-17593916:-	1280	493.183472	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593899-17593916:-	1672	644.220911	N	mature,MIMAT0006619
cfa-mir-122	3:chr1:17593900-17593916:-	225	86.692407	N	mature,MIMAT0006619
cfa-mir-1249	3:chr10:20818877-20818899:+	1	0.385300	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818898:+	1	0.385300	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818899:+	5	1.926498	N	mature,MIMAT0034321
cfa-mir-1249	3:chr10:20818878-20818900:+	10	3.852996	N	mature,MIMAT0034321
cfa-mir-125a	3:chr1:105400273-105400294:-	1	0.385300	N	unannotated
cfa-mir-125a	3:chr1:105400274-105400295:-	8	3.082397	N	unannotated
cfa-mir-125a	3:chr1:105400277-105400295:-	1	0.385300	N	unannotated
cfa-mir-125a	3:chr1:105400309-105400333:-	18	6.935393	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400310-105400333:-	158	60.877335	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400311-105400333:-	572	220.391364	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400312-105400333:-	31	11.944287	N	mature,MIMAT0006609
cfa-mir-125a	3:chr1:105400313-105400333:-	9	3.467696	N	mature,MIMAT0006609
cfa-mir-125b-1	3:chr5:12097672-12097689:+	4	1.541198	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097690:+	3	1.155899	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097691:+	31	11.944287	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097692:+	195	75.133420	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097693:+	302	116.360476	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097694:+	349	134.469556	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097695:+	9	3.467696	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097672-12097699:+	1	0.385300	N	mature,MIMAT0006670
cfa-mir-125b-1	3:chr5:12097712-12097733:+	3	1.155899	N	unannotated
cfa-mir-125b-1	3:chr5:12097712-12097734:+	25	9.632490	N	unannotated
cfa-mir-125b-2	3:chr31:13304980-13304997:+	2	0.770599	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304998:+	3	1.155899	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13304999:+	36	13.870785	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305000:+	182	70.124525	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305001:+	279	107.498585	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305002:+	335	129.075362	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304980-13305003:+	2	0.770599	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304982-13305000:+	1	0.385300	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13304983-13305004:+	1	0.385300	N	mature,MIMAT0006670
cfa-mir-125b-2	3:chr31:13305016-13305038:+	2	0.770599	N	unannotated
cfa-mir-125b-2	3:chr31:13305017-13305037:+	1	0.385300	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305039:+	1	0.385300	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305040:+	26	10.017789	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305041:+	36	13.870785	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305042:+	3	1.155899	N	unannotated
cfa-mir-125b-2	3:chr31:13305019-13305043:+	2	0.770599	N	unannotated
cfa-mir-126	3:chr9:48879437-48879459:-	90	34.676963	N	unannotated
cfa-mir-126	3:chr9:48879437-48879460:-	67	25.815072	N	unannotated
cfa-mir-126	3:chr9:48879438-48879458:-	9	3.467696	N	unannotated
cfa-mir-126	3:chr9:48879438-48879459:-	1197	461.203607	N	unannotated
cfa-mir-126	3:chr9:48879438-48879460:-	24189	9320.011729	N	unannotated
cfa-mir-126	3:chr9:48879438-48879461:-	930	358.328617	N	unannotated
cfa-mir-126	3:chr9:48879438-48879476:-	4	1.541198	N	stemloop
cfa-mir-126	3:chr9:48879439-48879458:-	3	1.155899	N	unannotated
cfa-mir-126	3:chr9:48879439-48879459:-	1142	440.012129	N	unannotated
cfa-mir-126	3:chr9:48879439-48879460:-	7925	3053.499233	N	unannotated
cfa-mir-126	3:chr9:48879439-48879461:-	250	96.324897	N	unannotated
cfa-mir-126	3:chr9:48879440-48879458:-	2	0.770599	N	unannotated
cfa-mir-126	3:chr9:48879440-48879459:-	406	156.431633	N	unannotated
cfa-mir-126	3:chr9:48879440-48879460:-	2954	1138.174982	N	unannotated
cfa-mir-126	3:chr9:48879440-48879461:-	145	55.868440	N	unannotated
cfa-mir-126	3:chr9:48879441-48879459:-	4	1.541198	N	unannotated
cfa-mir-126	3:chr9:48879441-48879460:-	150	57.794938	N	unannotated
cfa-mir-126	3:chr9:48879441-48879461:-	170	65.500930	N	unannotated
cfa-mir-126	3:chr9:48879442-48879460:-	8	3.082397	N	unannotated
cfa-mir-126	3:chr9:48879443-48879460:-	10	3.852996	N	unannotated
cfa-mir-126	3:chr9:48879443-48879461:-	2	0.770599	N	unannotated
cfa-mir-126	3:chr9:48879444-48879459:-	1	0.385300	N	unannotated
cfa-mir-126	3:chr9:48879444-48879460:-	11	4.238295	N	unannotated
cfa-mir-126	3:chr9:48879444-48879461:-	1	0.385300	N	unannotated
cfa-mir-126	3:chr9:48879446-48879460:-	4	1.541198	N	unannotated
cfa-mir-126	3:chr9:48879446-48879461:-	1	0.385300	N	unannotated
cfa-mir-126	3:chr9:48879447-48879460:-	3	1.155899	N	unannotated
cfa-mir-126	3:chr9:48879447-48879497:-	1	0.385300	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879496:-	2	0.770599	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879474-48879497:-	1	0.385300	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879475-48879497:-	52	20.035579	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879496:-	2	0.770599	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879476-48879497:-	339	130.616560	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879477-48879497:-	62	23.888574	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879478-48879497:-	20	7.705992	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879479-48879497:-	1	0.385300	N	mature,MIMAT0006730
cfa-mir-126	3:chr9:48879480-48879497:-	2	0.770599	N	mature,MIMAT0006730
cfa-mir-127	3:chr8:69104976-69104994:+	1	0.385300	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104997:+	2	0.770599	N	mature,MIMAT0006713
cfa-mir-127	3:chr8:69104976-69104998:+	3	1.155899	N	mature,MIMAT0006713
cfa-mir-1271	3:chr4:36951057-36951079:-	26	10.017789	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951058-36951079:-	5	1.926498	N	mature,MIMAT0006685
cfa-mir-1271	3:chr4:36951059-36951079:-	23	8.861891	N	mature,MIMAT0006685
cfa-mir-128-1	3:chr19:38435990-38436013:+	1	0.385300	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436010:+	14	5.394194	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436011:+	98	37.759360	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436012:+	847	326.348751	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436013:+	568	218.850166	N	mature,MIMAT0006633
cfa-mir-128-1	3:chr19:38435991-38436014:+	61	23.503275	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826520:+	1	0.385300	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826499-5826521:+	1	0.385300	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826519:+	12	4.623595	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826520:+	68	26.200372	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826521:+	841	324.036953	N	mature,MIMAT0006633
cfa-mir-128-2	3:chr23:5826500-5826522:+	71	27.356271	N	mature,MIMAT0006633
cfa-mir-129-1	3:chr14:8165153-8165175:-	1	0.385300	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165154-8165175:-	7	2.697097	N	mature,MIMAT0006623
cfa-mir-129-1	3:chr14:8165156-8165175:-	1	0.385300	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154576-26154597:-	4	1.541198	N	mature,MIMAT0006623
cfa-mir-129-2	3:chr18:26154578-26154597:-	1	0.385300	N	mature,MIMAT0006623
cfa-mir-1296	3:chr4:15180099-15180143:-	1	0.385300	N	unannotated
cfa-mir-1296	3:chr4:15180133-15180183:-	3	1.155899	N	mature,MIMAT0034413
cfa-mir-1296	3:chr4:15180161-15180183:-	1	0.385300	N	mature,MIMAT0034413
cfa-mir-1301	3:chr17:19575833-19575854:-	1	0.385300	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575833-19575858:-	2	0.770599	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575834-19575858:-	2	0.770599	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575835-19575858:-	3	1.155899	N	mature,MIMAT0034337
cfa-mir-1301	3:chr17:19575836-19575858:-	1	0.385300	N	mature,MIMAT0034337
cfa-mir-1306	3:chr26:29255668-29255689:-	4	1.541198	N	unannotated
cfa-mir-1306	3:chr26:29255669-29255690:-	1	0.385300	N	unannotated
cfa-mir-1306	3:chr26:29255674-29255724:-	15	5.779494	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255676-29255721:-	9	3.467696	N	mature,MIMAT0006661
cfa-mir-1306	3:chr26:29255708-29255729:-	1	0.385300	N	mature,MIMAT0006661
cfa-mir-1307	3:chr28:15765925-15765948:-	2	0.770599	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765925-15765949:-	2	0.770599	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765948:-	15	5.779494	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765926-15765949:-	49	18.879680	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765948:-	8	3.082397	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765949:-	15	5.779494	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765927-15765953:-	1	0.385300	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765948:-	3	1.155899	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765928-15765949:-	9	3.467696	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765929-15765949:-	4	1.541198	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765931-15765949:-	2	0.770599	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765935-15765985:-	1	0.385300	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765938-15765988:-	113	43.538853	N	mature,MIMAT0006665
cfa-mir-1307	3:chr28:15765965-15765988:-	3	1.155899	N	unannotated
cfa-mir-1307	3:chr28:15765967-15765988:-	57	21.962077	N	unannotated
cfa-mir-1307	3:chr28:15765968-15765988:-	6	2.311798	N	unannotated
cfa-mir-1307	3:chr28:15765969-15765988:-	17	6.550093	N	unannotated
cfa-mir-1307	3:chr28:15765970-15765988:-	38	14.641384	N	unannotated
cfa-mir-1307	3:chr28:15765971-15765988:-	31	11.944287	N	unannotated
cfa-mir-1307	3:chr28:15765972-15765988:-	20	7.705992	N	unannotated
cfa-mir-1307	3:chr28:15765973-15765988:-	1	0.385300	N	unannotated
cfa-mir-1307	3:chr28:15765974-15765988:-	2	0.770599	N	unannotated
cfa-mir-130a	3:chr18:38543617-38543640:-	48	18.494380	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543618-38543640:-	4	1.541198	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543619-38543640:-	9	3.467696	N	mature,MIMAT0006631
cfa-mir-130a	3:chr18:38543620-38543640:-	15	5.779494	N	mature,MIMAT0006631
cfa-mir-130b	3:chr26:30924432-30924451:+	3	1.155899	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924453:+	7	2.697097	N	unannotated
cfa-mir-130b	3:chr26:30924432-30924454:+	2	0.770599	N	unannotated
cfa-mir-132	3:chr9:46153532-46153554:-	4	1.541198	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153533-46153554:-	1	0.385300	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153534-46153554:-	1	0.385300	N	mature,MIMAT0006732
cfa-mir-132	3:chr9:46153568-46153590:-	4	1.541198	N	unannotated
cfa-mir-132	3:chr9:46153569-46153590:-	2	0.770599	N	unannotated
cfa-mir-132	3:chr9:46153570-46153590:-	4	1.541198	N	unannotated
cfa-mir-132	3:chr9:46153570-46153591:-	1	0.385300	N	unannotated
cfa-mir-132	3:chr9:46153571-46153590:-	1	0.385300	N	unannotated
cfa-mir-133a	3:chr7:66217537-66217560:+	3	1.155899	Y	mature,MIMAT0009834
cfa-mir-133a	3:chr7:66217538-66217560:+	4	1.541198	Y	mature,MIMAT0009834
cfa-mir-133c	3:chr24:46490551-46490574:+	3	1.155899	Y	mature,MIMAT0009833
cfa-mir-133c	3:chr24:46490552-46490574:+	4	1.541198	Y	mature,MIMAT0009833
cfa-mir-1343	3:chr18:32990119-32990142:-	2	0.770599	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990120-32990142:-	3	1.155899	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990142:-	4	1.541198	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990121-32990143:-	1	0.385300	N	mature,MIMAT0034357
cfa-mir-1343	3:chr18:32990179-32990200:-	2	0.770599	N	unannotated
cfa-mir-135a-1	3:chr20:37461833-37461853:+	1	0.385300	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461854:+	4	1.541198	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461855:+	35	13.485486	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461856:+	19	7.320692	N	mature,MIMAT0010196
cfa-mir-135a-1	3:chr20:37461833-37461883:+	1	0.385300	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181440:+	1	0.385300	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181441:+	1	0.385300	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181442:+	33	12.714886	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181420-37181443:+	28	10.788388	N	mature,MIMAT0010196
cfa-mir-135a-2	3:chr15:37181458-37181481:+	1	0.385300	N	mature,MIMAT0006628
cfa-mir-135a-2	3:chr15:37181459-37181480:+	2	0.770599	N	mature,MIMAT0006628
cfa-mir-135b	3:chr38:1926610-1926633:-	4	1.541198	N	mature,MIMAT0009839
cfa-mir-135b	3:chr38:1926611-1926633:-	3	1.155899	N	mature,MIMAT0009839
cfa-mir-139	3:chr21:25597024-25597042:+	2	0.770599	N	unannotated
cfa-mir-139	3:chr21:25597024-25597043:+	2	0.770599	N	unannotated
cfa-mir-139	3:chr21:25597024-25597044:+	38	14.641384	N	unannotated
cfa-mir-139	3:chr21:25597024-25597045:+	50	19.264979	N	unannotated
cfa-mir-139	3:chr21:25597024-25597046:+	96	36.988760	N	unannotated
cfa-mir-139	3:chr21:25597024-25597047:+	423	162.981726	N	unannotated
cfa-mir-139	3:chr21:25597024-25597074:+	6	2.311798	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597080:+	1	0.385300	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597081:+	3	1.155899	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597082:+	1	0.385300	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597060-25597083:+	2	0.770599	N	mature,MIMAT0006645
cfa-mir-139	3:chr21:25597061-25597083:+	1	0.385300	N	mature,MIMAT0006645
cfa-mir-140	3:chr5:79814251-79814274:-	2	0.770599	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814252-79814274:-	3	1.155899	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814275:-	3	1.155899	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814277:-	45	17.338481	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814254-79814278:-	40	15.411984	N	mature,MIMAT0006689
cfa-mir-140	3:chr5:79814255-79814276:-	1	0.385300	N	mature,MIMAT0006689
